nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 2145  Val samples: 543

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 97,379,069  Trainable: 4,064,560

=== Phase1 Epoch 0/49 ===
  Epoch 35 [350/537] loss=0.0017 mask=0.0771 depth=0.0017
  Epoch 35 [360/537] loss=0.0017 mask=0.0767 depth=0.0017
  Epoch 35 [370/537] loss=0.0016 mask=0.0759 depth=0.0016
  Epoch 35 [380/537] loss=0.0016 mask=0.0761 depth=0.0016
  Epoch 35 [390/537] loss=0.0016 mask=0.0761 depth=0.0016
  Epoch 35 [400/537] loss=0.0016 mask=0.0761 depth=0.0016
  Epoch 35 [410/537] loss=0.0016 mask=0.0764 depth=0.0016
  Epoch 35 [420/537] loss=0.0016 mask=0.0770 depth=0.0016
  Epoch 35 [430/537] loss=0.0016 mask=0.0768 depth=0.0016
  Epoch 35 [440/537] loss=0.0016 mask=0.0767 depth=0.0016
  Epoch 35 [450/537] loss=0.0016 mask=0.0765 depth=0.0016
  Epoch 35 [460/537] loss=0.0016 mask=0.0765 depth=0.0016
  Epoch 35 [470/537] loss=0.0016 mask=0.0760 depth=0.0016
  Epoch 35 [480/537] loss=0.0016 mask=0.0755 depth=0.0016
  Epoch 35 [490/537] loss=0.0016 mask=0.0754 depth=0.0016
  Epoch 35 [500/537] loss=0.0016 mask=0.0750 depth=0.0016
  Epoch 35 [510/537] loss=0.0016 mask=0.0755 depth=0.0016
  Epoch 35 [520/537] loss=0.0016 mask=0.0757 depth=0.0016
  Epoch 35 [530/537] loss=0.0016 mask=0.0755 depth=0.0016
  Train: loss=0.0029 mask=0.0771 depth=0.0029 time=293.4s
  Val epoch 35: loss=0.0362

=== Phase2 Epoch 36/49 ===
  Epoch 36 [10/537] loss=0.0014 mask=0.0985 depth=0.0014
  Epoch 36 [20/537] loss=0.0016 mask=0.0838 depth=0.0016
  Epoch 36 [30/537] loss=0.0016 mask=0.0767 depth=0.0016
  Epoch 36 [40/537] loss=0.0014 mask=0.0718 depth=0.0014
  Epoch 36 [50/537] loss=0.0015 mask=0.0742 depth=0.0015
  Epoch 36 [60/537] loss=0.0015 mask=0.0743 depth=0.0015
  Epoch 36 [70/537] loss=0.0016 mask=0.0770 depth=0.0016
  Epoch 36 [80/537] loss=0.0016 mask=0.0807 depth=0.0016
  Epoch 36 [90/537] loss=0.0016 mask=0.0817 depth=0.0016
  Epoch 36 [100/537] loss=0.0016 mask=0.0789 depth=0.0016
  Epoch 36 [110/537] loss=0.0016 mask=0.0800 depth=0.0016
  Epoch 36 [120/537] loss=0.0016 mask=0.0782 depth=0.0016
  Epoch 36 [130/537] loss=0.0016 mask=0.0778 depth=0.0016
  Epoch 36 [140/537] loss=0.0016 mask=0.0768 depth=0.0016
  Epoch 36 [150/537] loss=0.0016 mask=0.0747 depth=0.0016
  Epoch 36 [160/537] loss=0.0016 mask=0.0744 depth=0.0016
  Epoch 36 [170/537] loss=0.0015 mask=0.0745 depth=0.0015
  Epoch 36 [180/537] loss=0.0016 mask=0.0776 depth=0.0016
  Epoch 36 [190/537] loss=0.0016 mask=0.0794 depth=0.0016
  Epoch 36 [200/537] loss=0.0016 mask=0.0777 depth=0.0016
  Epoch 36 [210/537] loss=0.0016 mask=0.0778 depth=0.0016
  Epoch 36 [220/537] loss=0.0015 mask=0.0775 depth=0.0015
  Epoch 36 [230/537] loss=0.0016 mask=0.0791 depth=0.0016
  Epoch 36 [240/537] loss=0.0016 mask=0.0787 depth=0.0016
  Epoch 36 [250/537] loss=0.0016 mask=0.0797 depth=0.0016
  Epoch 36 [260/537] loss=0.0016 mask=0.0798 depth=0.0016
  Epoch 36 [270/537] loss=0.0016 mask=0.0808 depth=0.0016
  Epoch 36 [280/537] loss=0.0016 mask=0.0821 depth=0.0016
  Epoch 36 [290/537] loss=0.0016 mask=0.0808 depth=0.0016
  Epoch 36 [300/537] loss=0.0016 mask=0.0802 depth=0.0016
  Epoch 36 [310/537] loss=0.0016 mask=0.0806 depth=0.0016
  Epoch 36 [320/537] loss=0.0016 mask=0.0803 depth=0.0016
  Epoch 36 [330/537] loss=0.0016 mask=0.0794 depth=0.0016
  Epoch 36 [340/537] loss=0.0016 mask=0.0796 depth=0.0016
  Epoch 36 [350/537] loss=0.0016 mask=0.0787 depth=0.0016
  Epoch 36 [360/537] loss=0.0016 mask=0.0785 depth=0.0016
  Epoch 36 [370/537] loss=0.0016 mask=0.0791 depth=0.0016
  Epoch 36 [380/537] loss=0.0016 mask=0.0791 depth=0.0016
  Epoch 36 [390/537] loss=0.0016 mask=0.0800 depth=0.0016
  Epoch 36 [400/537] loss=0.0016 mask=0.0793 depth=0.0016
  Epoch 36 [410/537] loss=0.0016 mask=0.0790 depth=0.0016
  Epoch 36 [420/537] loss=0.0016 mask=0.0787 depth=0.0016
  Epoch 36 [430/537] loss=0.0016 mask=0.0783 depth=0.0016
  Epoch 36 [440/537] loss=0.0016 mask=0.0777 depth=0.0016
  Epoch 36 [450/537] loss=0.0016 mask=0.0773 depth=0.0016
  Epoch 36 [460/537] loss=0.0016 mask=0.0769 depth=0.0016
  Epoch 36 [470/537] loss=0.0016 mask=0.0763 depth=0.0016
  Epoch 36 [480/537] loss=0.0016 mask=0.0763 depth=0.0016
  Epoch 36 [490/537] loss=0.0016 mask=0.0769 depth=0.0016
  Epoch 36 [500/537] loss=0.0016 mask=0.0765 depth=0.0016
  Epoch 36 [510/537] loss=0.0016 mask=0.0759 depth=0.0016
  Epoch 36 [520/537] loss=0.0016 mask=0.0759 depth=0.0016
  Epoch 36 [530/537] loss=0.0016 mask=0.0759 depth=0.0016
  Train: loss=0.0016 mask=0.0774 depth=0.0016 time=288.6s
  Val epoch 36: loss=0.0369

=== Phase2 Epoch 37/49 ===
  Epoch 37 [10/537] loss=0.0023 mask=0.0589 depth=0.0023
  Epoch 37 [20/537] loss=0.0015 mask=0.0681 depth=0.0015
  Epoch 37 [30/537] loss=0.0013 mask=0.0699 depth=0.0013
  Epoch 37 [40/537] loss=0.0012 mask=0.0740 depth=0.0012
  Epoch 37 [50/537] loss=0.0014 mask=0.0761 depth=0.0014
  Epoch 37 [60/537] loss=0.0013 mask=0.0773 depth=0.0013
  Epoch 37 [70/537] loss=0.0013 mask=0.0760 depth=0.0013
  Epoch 37 [80/537] loss=0.0014 mask=0.0778 depth=0.0014
  Epoch 37 [90/537] loss=0.0014 mask=0.0770 depth=0.0014
  Epoch 37 [100/537] loss=0.0014 mask=0.0761 depth=0.0014
  Epoch 37 [110/537] loss=0.0014 mask=0.0781 depth=0.0014
  Epoch 37 [120/537] loss=0.0014 mask=0.0824 depth=0.0014
  Epoch 37 [130/537] loss=0.0014 mask=0.0797 depth=0.0014
  Epoch 37 [140/537] loss=0.0014 mask=0.0766 depth=0.0014
  Epoch 37 [150/537] loss=0.0013 mask=0.0763 depth=0.0013
  Epoch 37 [160/537] loss=0.0013 mask=0.0769 depth=0.0013
  Epoch 37 [170/537] loss=0.0013 mask=0.0753 depth=0.0013
  Epoch 37 [180/537] loss=0.0013 mask=0.0743 depth=0.0013
  Epoch 37 [190/537] loss=0.0013 mask=0.0735 depth=0.0013
  Epoch 37 [200/537] loss=0.0013 mask=0.0737 depth=0.0013
  Epoch 37 [210/537] loss=0.0013 mask=0.0727 depth=0.0013
  Epoch 37 [220/537] loss=0.0013 mask=0.0725 depth=0.0013
  Epoch 37 [230/537] loss=0.0013 mask=0.0730 depth=0.0013
  Epoch 37 [240/537] loss=0.0013 mask=0.0728 depth=0.0013
  Epoch 37 [250/537] loss=0.0013 mask=0.0728 depth=0.0013
  Epoch 37 [260/537] loss=0.0013 mask=0.0729 depth=0.0013
  Epoch 37 [270/537] loss=0.0014 mask=0.0754 depth=0.0014
  Epoch 37 [280/537] loss=0.0014 mask=0.0755 depth=0.0014
  Epoch 37 [290/537] loss=0.0014 mask=0.0759 depth=0.0014
  Epoch 37 [300/537] loss=0.0014 mask=0.0747 depth=0.0014
  Epoch 37 [310/537] loss=0.0014 mask=0.0749 depth=0.0014
  Epoch 37 [320/537] loss=0.0014 mask=0.0744 depth=0.0014
  Epoch 37 [330/537] loss=0.0014 mask=0.0743 depth=0.0014
  Epoch 37 [340/537] loss=0.0014 mask=0.0745 depth=0.0014
  Epoch 37 [350/537] loss=0.0014 mask=0.0748 depth=0.0014
  Epoch 37 [360/537] loss=0.0014 mask=0.0742 depth=0.0014
  Epoch 37 [370/537] loss=0.0014 mask=0.0749 depth=0.0014
  Epoch 37 [380/537] loss=0.0014 mask=0.0761 depth=0.0014
  Epoch 37 [390/537] loss=0.0014 mask=0.0766 depth=0.0014
  Epoch 37 [400/537] loss=0.0014 mask=0.0765 depth=0.0014
  Epoch 37 [410/537] loss=0.0014 mask=0.0764 depth=0.0014
  Epoch 37 [420/537] loss=0.0014 mask=0.0766 depth=0.0014
  Epoch 37 [430/537] loss=0.0014 mask=0.0770 depth=0.0014
  Epoch 37 [440/537] loss=0.0014 mask=0.0766 depth=0.0014
  Epoch 37 [450/537] loss=0.0014 mask=0.0770 depth=0.0014
  Epoch 37 [460/537] loss=0.0014 mask=0.0774 depth=0.0014
  Epoch 37 [470/537] loss=0.0014 mask=0.0766 depth=0.0014
  Epoch 37 [480/537] loss=0.0014 mask=0.0767 depth=0.0014
  Epoch 37 [490/537] loss=0.0014 mask=0.0766 depth=0.0014
  Epoch 37 [500/537] loss=0.0014 mask=0.0764 depth=0.0014
  Epoch 37 [510/537] loss=0.0014 mask=0.0760 depth=0.0014
  Epoch 37 [520/537] loss=0.0014 mask=0.0759 depth=0.0014
  Epoch 37 [530/537] loss=0.0015 mask=0.0756 depth=0.0015
  Train: loss=0.0016 mask=0.0774 depth=0.0016 time=291.0s
  Val epoch 37: loss=0.0369

=== Phase2 Epoch 38/49 ===
  Epoch 38 [10/537] loss=0.0011 mask=0.0799 depth=0.0011
  Epoch 38 [20/537] loss=0.0012 mask=0.0792 depth=0.0012
  Epoch 38 [30/537] loss=0.0013 mask=0.0771 depth=0.0013
  Epoch 38 [40/537] loss=0.0015 mask=0.0850 depth=0.0015
  Epoch 38 [50/537] loss=0.0013 mask=0.0836 depth=0.0013
  Epoch 38 [60/537] loss=0.0014 mask=0.0845 depth=0.0014
  Epoch 38 [70/537] loss=0.0014 mask=0.0906 depth=0.0014
  Epoch 38 [80/537] loss=0.0015 mask=0.0867 depth=0.0015
  Epoch 38 [90/537] loss=0.0014 mask=0.0828 depth=0.0014
  Epoch 38 [100/537] loss=0.0014 mask=0.0792 depth=0.0014
  Epoch 38 [110/537] loss=0.0014 mask=0.0767 depth=0.0014
  Epoch 38 [120/537] loss=0.0014 mask=0.0780 depth=0.0014
  Epoch 38 [130/537] loss=0.0014 mask=0.0801 depth=0.0014
  Epoch 38 [140/537] loss=0.0013 mask=0.0790 depth=0.0013
  Epoch 38 [150/537] loss=0.0014 mask=0.0772 depth=0.0014
  Epoch 38 [160/537] loss=0.0014 mask=0.0760 depth=0.0014
  Epoch 38 [170/537] loss=0.0014 mask=0.0756 depth=0.0014
  Epoch 38 [180/537] loss=0.0014 mask=0.0748 depth=0.0014
  Epoch 38 [190/537] loss=0.0014 mask=0.0752 depth=0.0014
  Epoch 38 [200/537] loss=0.0014 mask=0.0763 depth=0.0014
  Epoch 38 [210/537] loss=0.0014 mask=0.0747 depth=0.0014
  Epoch 38 [220/537] loss=0.0014 mask=0.0744 depth=0.0014
  Epoch 38 [230/537] loss=0.0014 mask=0.0742 depth=0.0014
  Epoch 38 [240/537] loss=0.0013 mask=0.0750 depth=0.0013
  Epoch 38 [250/537] loss=0.0013 mask=0.0752 depth=0.0013
  Epoch 38 [260/537] loss=0.0013 mask=0.0760 depth=0.0013
  Epoch 38 [270/537] loss=0.0013 mask=0.0745 depth=0.0013
  Epoch 38 [280/537] loss=0.0014 mask=0.0745 depth=0.0014
  Epoch 38 [290/537] loss=0.0013 mask=0.0753 depth=0.0013
  Epoch 38 [300/537] loss=0.0013 mask=0.0748 depth=0.0013
  Epoch 38 [310/537] loss=0.0014 mask=0.0745 depth=0.0014
  Epoch 38 [320/537] loss=0.0014 mask=0.0765 depth=0.0014
  Epoch 38 [330/537] loss=0.0014 mask=0.0768 depth=0.0014
  Epoch 38 [340/537] loss=0.0014 mask=0.0760 depth=0.0014
  Epoch 38 [350/537] loss=0.0014 mask=0.0763 depth=0.0014
  Epoch 38 [360/537] loss=0.0014 mask=0.0763 depth=0.0014
  Epoch 38 [370/537] loss=0.0014 mask=0.0763 depth=0.0014
  Epoch 38 [380/537] loss=0.0014 mask=0.0772 depth=0.0014
  Epoch 38 [390/537] loss=0.0014 mask=0.0773 depth=0.0014
  Epoch 38 [400/537] loss=0.0014 mask=0.0775 depth=0.0014
  Epoch 38 [410/537] loss=0.0014 mask=0.0774 depth=0.0014
  Epoch 38 [420/537] loss=0.0014 mask=0.0775 depth=0.0014
  Epoch 38 [430/537] loss=0.0014 mask=0.0779 depth=0.0014
  Epoch 38 [440/537] loss=0.0014 mask=0.0779 depth=0.0014
  Epoch 38 [450/537] loss=0.0014 mask=0.0779 depth=0.0014
  Epoch 38 [460/537] loss=0.0014 mask=0.0775 depth=0.0014
  Epoch 38 [470/537] loss=0.0014 mask=0.0774 depth=0.0014
  Epoch 38 [480/537] loss=0.0014 mask=0.0769 depth=0.0014
  Epoch 38 [490/537] loss=0.0014 mask=0.0764 depth=0.0014
  Epoch 38 [500/537] loss=0.0014 mask=0.0763 depth=0.0014
  Epoch 38 [510/537] loss=0.0014 mask=0.0757 depth=0.0014
  Epoch 38 [520/537] loss=0.0014 mask=0.0753 depth=0.0014
  Epoch 38 [530/537] loss=0.0014 mask=0.0753 depth=0.0014
  Train: loss=0.0019 mask=0.0774 depth=0.0019 time=303.0s
  Val epoch 38: loss=0.0379

=== Phase2 Epoch 39/49 ===
  Epoch 39 [10/537] loss=0.0014 mask=0.0809 depth=0.0014
  Epoch 39 [20/537] loss=0.0016 mask=0.0738 depth=0.0016
  Epoch 39 [30/537] loss=0.0016 mask=0.0795 depth=0.0016
  Epoch 39 [40/537] loss=0.0015 mask=0.0710 depth=0.0015
  Epoch 39 [50/537] loss=0.0015 mask=0.0697 depth=0.0015
  Epoch 39 [60/537] loss=0.0016 mask=0.0768 depth=0.0016
  Epoch 39 [70/537] loss=0.0016 mask=0.0826 depth=0.0016
  Epoch 39 [80/537] loss=0.0016 mask=0.0870 depth=0.0016
  Epoch 39 [90/537] loss=0.0016 mask=0.0850 depth=0.0016
  Epoch 39 [100/537] loss=0.0015 mask=0.0824 depth=0.0015
  Epoch 39 [110/537] loss=0.0015 mask=0.0804 depth=0.0015
  Epoch 39 [120/537] loss=0.0015 mask=0.0768 depth=0.0015
  Epoch 39 [130/537] loss=0.0015 mask=0.0770 depth=0.0015
  Epoch 39 [140/537] loss=0.0015 mask=0.0765 depth=0.0015
  Epoch 39 [150/537] loss=0.0015 mask=0.0790 depth=0.0015
  Epoch 39 [160/537] loss=0.0014 mask=0.0777 depth=0.0014
  Epoch 39 [170/537] loss=0.0014 mask=0.0776 depth=0.0014
  Epoch 39 [180/537] loss=0.0014 mask=0.0779 depth=0.0014
  Epoch 39 [190/537] loss=0.0014 mask=0.0772 depth=0.0014
  Epoch 39 [200/537] loss=0.0014 mask=0.0768 depth=0.0014
  Epoch 39 [210/537] loss=0.0014 mask=0.0785 depth=0.0014
  Epoch 39 [220/537] loss=0.0014 mask=0.0785 depth=0.0014
  Epoch 39 [230/537] loss=0.0014 mask=0.0781 depth=0.0014
  Epoch 39 [240/537] loss=0.0014 mask=0.0788 depth=0.0014
  Epoch 39 [250/537] loss=0.0014 mask=0.0785 depth=0.0014
  Epoch 39 [260/537] loss=0.0014 mask=0.0788 depth=0.0014
  Epoch 39 [270/537] loss=0.0014 mask=0.0799 depth=0.0014
  Epoch 39 [280/537] loss=0.0014 mask=0.0790 depth=0.0014
  Epoch 39 [290/537] loss=0.0014 mask=0.0799 depth=0.0014
  Epoch 39 [300/537] loss=0.0014 mask=0.0788 depth=0.0014
  Epoch 39 [310/537] loss=0.0014 mask=0.0790 depth=0.0014
  Epoch 39 [320/537] loss=0.0014 mask=0.0786 depth=0.0014
  Epoch 39 [330/537] loss=0.0014 mask=0.0778 depth=0.0014
  Epoch 39 [340/537] loss=0.0014 mask=0.0788 depth=0.0014
  Epoch 39 [350/537] loss=0.0014 mask=0.0792 depth=0.0014
  Epoch 39 [360/537] loss=0.0014 mask=0.0787 depth=0.0014
  Epoch 39 [370/537] loss=0.0014 mask=0.0776 depth=0.0014
  Epoch 39 [380/537] loss=0.0014 mask=0.0774 depth=0.0014
  Epoch 39 [390/537] loss=0.0014 mask=0.0765 depth=0.0014
  Epoch 39 [400/537] loss=0.0014 mask=0.0765 depth=0.0014
  Epoch 39 [410/537] loss=0.0014 mask=0.0768 depth=0.0014
  Epoch 39 [420/537] loss=0.0014 mask=0.0766 depth=0.0014
  Epoch 39 [430/537] loss=0.0014 mask=0.0771 depth=0.0014
  Epoch 39 [440/537] loss=0.0014 mask=0.0776 depth=0.0014
  Epoch 39 [450/537] loss=0.0014 mask=0.0779 depth=0.0014
  Epoch 39 [460/537] loss=0.0014 mask=0.0784 depth=0.0014
  Epoch 39 [470/537] loss=0.0014 mask=0.0781 depth=0.0014
  Epoch 39 [480/537] loss=0.0014 mask=0.0777 depth=0.0014
  Epoch 39 [490/537] loss=0.0014 mask=0.0769 depth=0.0014
  Epoch 39 [500/537] loss=0.0014 mask=0.0760 depth=0.0014
  Epoch 39 [510/537] loss=0.0014 mask=0.0756 depth=0.0014
  Epoch 39 [520/537] loss=0.0014 mask=0.0754 depth=0.0014
  Epoch 39 [530/537] loss=0.0014 mask=0.0752 depth=0.0014
  Train: loss=0.0014 mask=0.0764 depth=0.0014 time=309.2s
  Val epoch 39: loss=0.0378

=== Phase2 Epoch 40/49 ===
  Epoch 40 [10/537] loss=0.0016 mask=0.0393 depth=0.0016
  Epoch 40 [20/537] loss=0.0014 mask=0.0475 depth=0.0014
  Epoch 40 [30/537] loss=0.0011 mask=0.0482 depth=0.0011
  Epoch 40 [40/537] loss=0.0011 mask=0.0497 depth=0.0011
  Epoch 40 [50/537] loss=0.0011 mask=0.0576 depth=0.0011
  Epoch 40 [60/537] loss=0.0011 mask=0.0574 depth=0.0011
  Epoch 40 [70/537] loss=0.0012 mask=0.0639 depth=0.0012
  Epoch 40 [80/537] loss=0.0012 mask=0.0616 depth=0.0012
  Epoch 40 [90/537] loss=0.0013 mask=0.0636 depth=0.0013
  Epoch 40 [100/537] loss=0.0013 mask=0.0639 depth=0.0013
  Epoch 40 [110/537] loss=0.0013 mask=0.0643 depth=0.0013
  Epoch 40 [120/537] loss=0.0014 mask=0.0655 depth=0.0014
  Epoch 40 [130/537] loss=0.0014 mask=0.0664 depth=0.0014
  Epoch 40 [140/537] loss=0.0013 mask=0.0655 depth=0.0013
  Epoch 40 [150/537] loss=0.0013 mask=0.0649 depth=0.0013
  Epoch 40 [160/537] loss=0.0013 mask=0.0666 depth=0.0013
  Epoch 40 [170/537] loss=0.0013 mask=0.0670 depth=0.0013
  Epoch 40 [180/537] loss=0.0013 mask=0.0682 depth=0.0013
  Epoch 40 [190/537] loss=0.0013 mask=0.0693 depth=0.0013
  Epoch 40 [200/537] loss=0.0013 mask=0.0716 depth=0.0013
  Epoch 40 [210/537] loss=0.0013 mask=0.0712 depth=0.0013
  Epoch 40 [220/537] loss=0.0013 mask=0.0710 depth=0.0013
  Epoch 40 [230/537] loss=0.0013 mask=0.0723 depth=0.0013
  Epoch 40 [240/537] loss=0.0013 mask=0.0718 depth=0.0013
  Epoch 40 [250/537] loss=0.0013 mask=0.0713 depth=0.0013
  Epoch 40 [260/537] loss=0.0013 mask=0.0726 depth=0.0013
  Epoch 40 [270/537] loss=0.0013 mask=0.0726 depth=0.0013
  Epoch 40 [280/537] loss=0.0013 mask=0.0734 depth=0.0013
  Epoch 40 [290/537] loss=0.0013 mask=0.0739 depth=0.0013
  Epoch 40 [300/537] loss=0.0013 mask=0.0741 depth=0.0013
  Epoch 40 [310/537] loss=0.0013 mask=0.0740 depth=0.0013
  Epoch 40 [320/537] loss=0.0013 mask=0.0743 depth=0.0013
  Epoch 40 [330/537] loss=0.0013 mask=0.0753 depth=0.0013
  Epoch 40 [340/537] loss=0.0013 mask=0.0744 depth=0.0013
  Epoch 40 [350/537] loss=0.0013 mask=0.0740 depth=0.0013
  Epoch 40 [360/537] loss=0.0013 mask=0.0736 depth=0.0013
  Epoch 40 [370/537] loss=0.0013 mask=0.0742 depth=0.0013
  Epoch 40 [380/537] loss=0.0013 mask=0.0751 depth=0.0013
  Epoch 40 [390/537] loss=0.0013 mask=0.0760 depth=0.0013
  Epoch 40 [400/537] loss=0.0013 mask=0.0759 depth=0.0013
  Epoch 40 [410/537] loss=0.0013 mask=0.0754 depth=0.0013
  Epoch 40 [420/537] loss=0.0013 mask=0.0759 depth=0.0013
  Epoch 40 [430/537] loss=0.0013 mask=0.0754 depth=0.0013
  Epoch 40 [440/537] loss=0.0013 mask=0.0757 depth=0.0013
  Epoch 40 [450/537] loss=0.0013 mask=0.0759 depth=0.0013
  Epoch 40 [460/537] loss=0.0013 mask=0.0752 depth=0.0013
  Epoch 40 [470/537] loss=0.0013 mask=0.0751 depth=0.0013
  Epoch 40 [480/537] loss=0.0013 mask=0.0754 depth=0.0013
  Epoch 40 [490/537] loss=0.0013 mask=0.0753 depth=0.0013
  Epoch 40 [500/537] loss=0.0013 mask=0.0755 depth=0.0013
  Epoch 40 [510/537] loss=0.0013 mask=0.0759 depth=0.0013
  Epoch 40 [520/537] loss=0.0013 mask=0.0755 depth=0.0013
  Epoch 40 [530/537] loss=0.0013 mask=0.0756 depth=0.0013
  Train: loss=0.0014 mask=0.0773 depth=0.0014 time=302.4s
  Val epoch 40: loss=0.0371

=== Phase2 Epoch 41/49 ===
  Epoch 41 [10/537] loss=0.0009 mask=0.1174 depth=0.0009
  Epoch 41 [20/537] loss=0.0014 mask=0.0899 depth=0.0014
  Epoch 41 [30/537] loss=0.0014 mask=0.0875 depth=0.0014
  Epoch 41 [40/537] loss=0.0011 mask=0.0850 depth=0.0011
  Epoch 41 [50/537] loss=0.0011 mask=0.0792 depth=0.0011
  Epoch 41 [60/537] loss=0.0011 mask=0.0833 depth=0.0011
  Epoch 41 [70/537] loss=0.0011 mask=0.0812 depth=0.0011
  Epoch 41 [80/537] loss=0.0011 mask=0.0785 depth=0.0011
  Epoch 41 [90/537] loss=0.0011 mask=0.0755 depth=0.0011
  Epoch 41 [100/537] loss=0.0011 mask=0.0797 depth=0.0011
  Epoch 41 [110/537] loss=0.0012 mask=0.0814 depth=0.0012
  Epoch 41 [120/537] loss=0.0012 mask=0.0805 depth=0.0012
  Epoch 41 [130/537] loss=0.0012 mask=0.0815 depth=0.0012
  Epoch 41 [140/537] loss=0.0012 mask=0.0789 depth=0.0012
  Epoch 41 [150/537] loss=0.0012 mask=0.0787 depth=0.0012
  Epoch 41 [160/537] loss=0.0012 mask=0.0784 depth=0.0012
  Epoch 41 [170/537] loss=0.0012 mask=0.0789 depth=0.0012
  Epoch 41 [180/537] loss=0.0012 mask=0.0787 depth=0.0012
  Epoch 41 [190/537] loss=0.0012 mask=0.0787 depth=0.0012
  Epoch 41 [200/537] loss=0.0013 mask=0.0769 depth=0.0013
  Epoch 41 [210/537] loss=0.0013 mask=0.0760 depth=0.0013
  Epoch 41 [220/537] loss=0.0013 mask=0.0757 depth=0.0013
  Epoch 41 [230/537] loss=0.0013 mask=0.0757 depth=0.0013
  Epoch 41 [240/537] loss=0.0013 mask=0.0746 depth=0.0013
  Epoch 41 [250/537] loss=0.0013 mask=0.0748 depth=0.0013
  Epoch 41 [260/537] loss=0.0013 mask=0.0737 depth=0.0013
  Epoch 41 [270/537] loss=0.0013 mask=0.0748 depth=0.0013
  Epoch 41 [280/537] loss=0.0013 mask=0.0742 depth=0.0013
  Epoch 41 [290/537] loss=0.0013 mask=0.0731 depth=0.0013
  Epoch 41 [300/537] loss=0.0013 mask=0.0736 depth=0.0013
  Epoch 41 [310/537] loss=0.0012 mask=0.0731 depth=0.0012
  Epoch 41 [320/537] loss=0.0012 mask=0.0721 depth=0.0012
  Epoch 41 [330/537] loss=0.0012 mask=0.0720 depth=0.0012
  Epoch 41 [340/537] loss=0.0012 mask=0.0721 depth=0.0012
  Epoch 41 [350/537] loss=0.0012 mask=0.0720 depth=0.0012
  Epoch 41 [360/537] loss=0.0012 mask=0.0721 depth=0.0012
  Epoch 41 [370/537] loss=0.0012 mask=0.0720 depth=0.0012
  Epoch 41 [380/537] loss=0.0012 mask=0.0718 depth=0.0012
  Epoch 41 [390/537] loss=0.0012 mask=0.0714 depth=0.0012
  Epoch 41 [400/537] loss=0.0012 mask=0.0721 depth=0.0012
  Epoch 41 [410/537] loss=0.0012 mask=0.0726 depth=0.0012
  Epoch 41 [420/537] loss=0.0012 mask=0.0729 depth=0.0012
  Epoch 41 [430/537] loss=0.0012 mask=0.0727 depth=0.0012
  Epoch 41 [440/537] loss=0.0012 mask=0.0729 depth=0.0012
  Epoch 41 [450/537] loss=0.0012 mask=0.0727 depth=0.0012
  Epoch 41 [460/537] loss=0.0012 mask=0.0731 depth=0.0012
  Epoch 41 [470/537] loss=0.0012 mask=0.0731 depth=0.0012
  Epoch 41 [480/537] loss=0.0012 mask=0.0741 depth=0.0012
  Epoch 41 [490/537] loss=0.0012 mask=0.0750 depth=0.0012
  Epoch 41 [500/537] loss=0.0012 mask=0.0748 depth=0.0012
  Epoch 41 [510/537] loss=0.0012 mask=0.0749 depth=0.0012
  Epoch 41 [520/537] loss=0.0012 mask=0.0755 depth=0.0012
  Epoch 41 [530/537] loss=0.0012 mask=0.0764 depth=0.0012
  Train: loss=0.0012 mask=0.0778 depth=0.0012 time=301.0s
  Val epoch 41: loss=0.0369

=== Phase2 Epoch 42/49 ===
  Epoch 42 [10/537] loss=0.0015 mask=0.0678 depth=0.0015
  Epoch 42 [20/537] loss=0.0012 mask=0.0752 depth=0.0012
  Epoch 42 [30/537] loss=0.0010 mask=0.0727 depth=0.0010
  Epoch 42 [40/537] loss=0.0010 mask=0.0753 depth=0.0010
  Epoch 42 [50/537] loss=0.0010 mask=0.0813 depth=0.0010
  Epoch 42 [60/537] loss=0.0010 mask=0.0795 depth=0.0010
  Epoch 42 [70/537] loss=0.0011 mask=0.0774 depth=0.0011
  Epoch 42 [80/537] loss=0.0012 mask=0.0762 depth=0.0012
  Epoch 42 [90/537] loss=0.0012 mask=0.0730 depth=0.0012
  Epoch 42 [100/537] loss=0.0012 mask=0.0739 depth=0.0012
  Epoch 42 [110/537] loss=0.0012 mask=0.0740 depth=0.0012
  Epoch 42 [120/537] loss=0.0012 mask=0.0709 depth=0.0012
  Epoch 42 [130/537] loss=0.0013 mask=0.0719 depth=0.0013
  Epoch 42 [140/537] loss=0.0012 mask=0.0748 depth=0.0012
  Epoch 42 [150/537] loss=0.0012 mask=0.0752 depth=0.0012
  Epoch 42 [160/537] loss=0.0012 mask=0.0756 depth=0.0012
  Epoch 42 [170/537] loss=0.0012 mask=0.0749 depth=0.0012
  Epoch 42 [180/537] loss=0.0012 mask=0.0742 depth=0.0012
  Epoch 42 [190/537] loss=0.0013 mask=0.0747 depth=0.0013
  Epoch 42 [200/537] loss=0.0013 mask=0.0773 depth=0.0013
