nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 2145  Val samples: 543

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 97,379,069  Trainable: 4,064,560

=== Phase1 Epoch 0/49 ===
  Epoch 21 [460/537] loss=0.0724 mask=0.0627 iou=0.0097
  Epoch 21 [470/537] loss=0.0721 mask=0.0625 iou=0.0096
  Epoch 21 [480/537] loss=0.0724 mask=0.0627 iou=0.0097
  Epoch 21 [490/537] loss=0.0727 mask=0.0629 iou=0.0098
  Epoch 21 [500/537] loss=0.0734 mask=0.0634 iou=0.0101
  Epoch 21 [510/537] loss=0.0733 mask=0.0633 iou=0.0100
  Epoch 21 [520/537] loss=0.0732 mask=0.0632 iou=0.0100
  Epoch 21 [530/537] loss=0.0734 mask=0.0634 iou=0.0101
  Train: loss=0.0747 mask=0.0646 iou=0.0101 time=1072.0s
  Val epoch 21: loss=0.1877

=== Phase1 Epoch 22/49 ===
  Epoch 22 [10/537] loss=0.0892 mask=0.0738 iou=0.0153
  Epoch 22 [20/537] loss=0.0756 mask=0.0641 iou=0.0115
  Epoch 22 [30/537] loss=0.0713 mask=0.0617 iou=0.0096
  Epoch 22 [40/537] loss=0.0700 mask=0.0617 iou=0.0084
  Epoch 22 [50/537] loss=0.0709 mask=0.0618 iou=0.0091
  Epoch 22 [60/537] loss=0.0698 mask=0.0609 iou=0.0089
  Epoch 22 [70/537] loss=0.0711 mask=0.0621 iou=0.0090
  Epoch 22 [80/537] loss=0.0692 mask=0.0606 iou=0.0086
  Epoch 22 [90/537] loss=0.0660 mask=0.0579 iou=0.0081
  Epoch 22 [100/537] loss=0.0655 mask=0.0573 iou=0.0082
  Epoch 22 [110/537] loss=0.0662 mask=0.0580 iou=0.0083
  Epoch 22 [120/537] loss=0.0663 mask=0.0578 iou=0.0085
  Epoch 22 [130/537] loss=0.0681 mask=0.0589 iou=0.0091
  Epoch 22 [140/537] loss=0.0679 mask=0.0586 iou=0.0093
  Epoch 22 [150/537] loss=0.0671 mask=0.0581 iou=0.0090
  Epoch 22 [160/537] loss=0.0700 mask=0.0597 iou=0.0103
  Epoch 22 [170/537] loss=0.0711 mask=0.0606 iou=0.0105
  Epoch 22 [180/537] loss=0.0715 mask=0.0611 iou=0.0104
  Epoch 22 [190/537] loss=0.0714 mask=0.0613 iou=0.0102
  Epoch 22 [200/537] loss=0.0709 mask=0.0609 iou=0.0100
  Epoch 22 [210/537] loss=0.0715 mask=0.0616 iou=0.0099
  Epoch 22 [220/537] loss=0.0719 mask=0.0620 iou=0.0098
  Epoch 22 [230/537] loss=0.0724 mask=0.0624 iou=0.0101
  Epoch 22 [240/537] loss=0.0745 mask=0.0639 iou=0.0105
  Epoch 22 [250/537] loss=0.0742 mask=0.0637 iou=0.0104
  Epoch 22 [260/537] loss=0.0741 mask=0.0637 iou=0.0104
  Epoch 22 [270/537] loss=0.0736 mask=0.0633 iou=0.0104
  Epoch 22 [280/537] loss=0.0739 mask=0.0634 iou=0.0104
  Epoch 22 [290/537] loss=0.0729 mask=0.0626 iou=0.0103
  Epoch 22 [300/537] loss=0.0727 mask=0.0625 iou=0.0102
  Epoch 22 [310/537] loss=0.0728 mask=0.0626 iou=0.0103
  Epoch 22 [320/537] loss=0.0727 mask=0.0625 iou=0.0103
  Epoch 22 [330/537] loss=0.0733 mask=0.0629 iou=0.0104
  Epoch 22 [340/537] loss=0.0728 mask=0.0624 iou=0.0104
  Epoch 22 [350/537] loss=0.0728 mask=0.0625 iou=0.0103
  Epoch 22 [360/537] loss=0.0738 mask=0.0633 iou=0.0105
  Epoch 22 [370/537] loss=0.0738 mask=0.0634 iou=0.0105
  Epoch 22 [380/537] loss=0.0736 mask=0.0632 iou=0.0104
  Epoch 22 [390/537] loss=0.0732 mask=0.0628 iou=0.0104
  Epoch 22 [400/537] loss=0.0739 mask=0.0633 iou=0.0105
  Epoch 22 [410/537] loss=0.0736 mask=0.0631 iou=0.0104
  Epoch 22 [420/537] loss=0.0739 mask=0.0634 iou=0.0104
  Epoch 22 [430/537] loss=0.0736 mask=0.0633 iou=0.0103
  Epoch 22 [440/537] loss=0.0732 mask=0.0630 iou=0.0102
  Epoch 22 [450/537] loss=0.0737 mask=0.0634 iou=0.0103
  Epoch 22 [460/537] loss=0.0738 mask=0.0635 iou=0.0104
  Epoch 22 [470/537] loss=0.0736 mask=0.0633 iou=0.0104
  Epoch 22 [480/537] loss=0.0743 mask=0.0639 iou=0.0104
  Epoch 22 [490/537] loss=0.0745 mask=0.0640 iou=0.0105
  Epoch 22 [500/537] loss=0.0748 mask=0.0642 iou=0.0106
  Epoch 22 [510/537] loss=0.0749 mask=0.0643 iou=0.0106
  Epoch 22 [520/537] loss=0.0751 mask=0.0644 iou=0.0107
  Epoch 22 [530/537] loss=0.0747 mask=0.0642 iou=0.0106
  Train: loss=0.0767 mask=0.0659 iou=0.0108 time=565.5s
  Val epoch 22: loss=0.1862

=== Phase1 Epoch 23/49 ===
  Epoch 23 [10/537] loss=0.0627 mask=0.0561 iou=0.0066
  Epoch 23 [20/537] loss=0.0690 mask=0.0617 iou=0.0073
  Epoch 23 [30/537] loss=0.0716 mask=0.0631 iou=0.0085
  Epoch 23 [40/537] loss=0.0684 mask=0.0603 iou=0.0082
  Epoch 23 [50/537] loss=0.0709 mask=0.0631 iou=0.0078
  Epoch 23 [60/537] loss=0.0783 mask=0.0684 iou=0.0100
  Epoch 23 [70/537] loss=0.0780 mask=0.0680 iou=0.0100
  Epoch 23 [80/537] loss=0.0768 mask=0.0668 iou=0.0100
  Epoch 23 [90/537] loss=0.0768 mask=0.0663 iou=0.0105
  Epoch 23 [100/537] loss=0.0746 mask=0.0647 iou=0.0100
  Epoch 23 [110/537] loss=0.0727 mask=0.0630 iou=0.0097
  Epoch 23 [120/537] loss=0.0740 mask=0.0637 iou=0.0103
  Epoch 23 [130/537] loss=0.0729 mask=0.0626 iou=0.0103
  Epoch 23 [140/537] loss=0.0740 mask=0.0638 iou=0.0102
  Epoch 23 [150/537] loss=0.0731 mask=0.0631 iou=0.0100
  Epoch 23 [160/537] loss=0.0718 mask=0.0619 iou=0.0099
  Epoch 23 [170/537] loss=0.0726 mask=0.0626 iou=0.0100
  Epoch 23 [180/537] loss=0.0725 mask=0.0626 iou=0.0099
  Epoch 23 [190/537] loss=0.0734 mask=0.0634 iou=0.0100
  Epoch 23 [200/537] loss=0.0745 mask=0.0643 iou=0.0103
  Epoch 23 [210/537] loss=0.0749 mask=0.0645 iou=0.0103
  Epoch 23 [220/537] loss=0.0742 mask=0.0640 iou=0.0101
  Epoch 23 [230/537] loss=0.0735 mask=0.0636 iou=0.0099
  Epoch 23 [240/537] loss=0.0743 mask=0.0642 iou=0.0102
  Epoch 23 [250/537] loss=0.0757 mask=0.0652 iou=0.0105
  Epoch 23 [260/537] loss=0.0760 mask=0.0654 iou=0.0106
  Epoch 23 [270/537] loss=0.0752 mask=0.0648 iou=0.0104
  Epoch 23 [280/537] loss=0.0747 mask=0.0644 iou=0.0103
  Epoch 23 [290/537] loss=0.0742 mask=0.0641 iou=0.0101
  Epoch 23 [300/537] loss=0.0739 mask=0.0639 iou=0.0100
  Epoch 23 [310/537] loss=0.0733 mask=0.0634 iou=0.0099
  Epoch 23 [320/537] loss=0.0725 mask=0.0628 iou=0.0097
  Epoch 23 [330/537] loss=0.0722 mask=0.0624 iou=0.0097
  Epoch 23 [340/537] loss=0.0719 mask=0.0623 iou=0.0096
  Epoch 23 [350/537] loss=0.0727 mask=0.0630 iou=0.0097
  Epoch 23 [360/537] loss=0.0724 mask=0.0628 iou=0.0096
  Epoch 23 [370/537] loss=0.0721 mask=0.0626 iou=0.0095
  Epoch 23 [380/537] loss=0.0722 mask=0.0627 iou=0.0096
  Epoch 23 [390/537] loss=0.0716 mask=0.0622 iou=0.0095
  Epoch 23 [400/537] loss=0.0717 mask=0.0622 iou=0.0094
  Epoch 23 [410/537] loss=0.0717 mask=0.0623 iou=0.0094
  Epoch 23 [420/537] loss=0.0717 mask=0.0624 iou=0.0093
  Epoch 23 [430/537] loss=0.0717 mask=0.0624 iou=0.0093
  Epoch 23 [440/537] loss=0.0722 mask=0.0627 iou=0.0095
  Epoch 23 [450/537] loss=0.0728 mask=0.0632 iou=0.0096
  Epoch 23 [460/537] loss=0.0733 mask=0.0634 iou=0.0099
  Epoch 23 [470/537] loss=0.0735 mask=0.0635 iou=0.0100
  Epoch 23 [480/537] loss=0.0742 mask=0.0640 iou=0.0102
  Epoch 23 [490/537] loss=0.0746 mask=0.0643 iou=0.0103
  Epoch 23 [500/537] loss=0.0745 mask=0.0642 iou=0.0103
  Epoch 23 [510/537] loss=0.0743 mask=0.0640 iou=0.0103
  Epoch 23 [520/537] loss=0.0744 mask=0.0641 iou=0.0104
  Epoch 23 [530/537] loss=0.0741 mask=0.0639 iou=0.0103
  Train: loss=0.0745 mask=0.0641 iou=0.0104 time=1143.8s
  Val epoch 23: loss=0.1821

=== Phase1 Epoch 24/49 ===
  Epoch 24 [10/537] loss=0.0667 mask=0.0588 iou=0.0079
  Epoch 24 [20/537] loss=0.0734 mask=0.0616 iou=0.0118
  Epoch 24 [30/537] loss=0.0721 mask=0.0609 iou=0.0112
  Epoch 24 [40/537] loss=0.0673 mask=0.0576 iou=0.0097
  Epoch 24 [50/537] loss=0.0675 mask=0.0580 iou=0.0095
  Epoch 24 [60/537] loss=0.0718 mask=0.0610 iou=0.0108
  Epoch 24 [70/537] loss=0.0766 mask=0.0646 iou=0.0120
  Epoch 24 [80/537] loss=0.0729 mask=0.0619 iou=0.0109
  Epoch 24 [90/537] loss=0.0728 mask=0.0621 iou=0.0107
  Epoch 24 [100/537] loss=0.0696 mask=0.0596 iou=0.0100
  Epoch 24 [110/537] loss=0.0704 mask=0.0607 iou=0.0097
  Epoch 24 [120/537] loss=0.0706 mask=0.0607 iou=0.0099
  Epoch 24 [130/537] loss=0.0701 mask=0.0605 iou=0.0097
  Epoch 24 [140/537] loss=0.0704 mask=0.0607 iou=0.0097
  Epoch 24 [150/537] loss=0.0707 mask=0.0610 iou=0.0097
  Epoch 24 [160/537] loss=0.0698 mask=0.0603 iou=0.0095
  Epoch 24 [170/537] loss=0.0704 mask=0.0608 iou=0.0096
  Epoch 24 [180/537] loss=0.0723 mask=0.0622 iou=0.0100
  Epoch 24 [190/537] loss=0.0734 mask=0.0633 iou=0.0101
  Epoch 24 [200/537] loss=0.0734 mask=0.0634 iou=0.0099
  Epoch 24 [210/537] loss=0.0733 mask=0.0631 iou=0.0102
  Epoch 24 [220/537] loss=0.0735 mask=0.0634 iou=0.0102
  Epoch 24 [230/537] loss=0.0732 mask=0.0632 iou=0.0101
  Epoch 24 [240/537] loss=0.0724 mask=0.0625 iou=0.0099
  Epoch 24 [250/537] loss=0.0718 mask=0.0620 iou=0.0098
  Epoch 24 [260/537] loss=0.0715 mask=0.0618 iou=0.0097
  Epoch 24 [270/537] loss=0.0715 mask=0.0616 iou=0.0099
  Epoch 24 [280/537] loss=0.0717 mask=0.0619 iou=0.0098
  Epoch 24 [290/537] loss=0.0719 mask=0.0621 iou=0.0098
  Epoch 24 [300/537] loss=0.0713 mask=0.0617 iou=0.0096
  Epoch 24 [310/537] loss=0.0709 mask=0.0615 iou=0.0095
  Epoch 24 [320/537] loss=0.0718 mask=0.0622 iou=0.0095
  Epoch 24 [330/537] loss=0.0712 mask=0.0618 iou=0.0094
  Epoch 24 [340/537] loss=0.0709 mask=0.0615 iou=0.0093
  Epoch 24 [350/537] loss=0.0702 mask=0.0610 iou=0.0092
  Epoch 24 [360/537] loss=0.0703 mask=0.0611 iou=0.0092
  Epoch 24 [370/537] loss=0.0708 mask=0.0617 iou=0.0091
  Epoch 24 [380/537] loss=0.0709 mask=0.0617 iou=0.0092
  Epoch 24 [390/537] loss=0.0706 mask=0.0614 iou=0.0092
  Epoch 24 [400/537] loss=0.0709 mask=0.0616 iou=0.0093
  Epoch 24 [410/537] loss=0.0711 mask=0.0618 iou=0.0093
  Epoch 24 [420/537] loss=0.0709 mask=0.0617 iou=0.0093
  Epoch 24 [430/537] loss=0.0705 mask=0.0614 iou=0.0091
  Epoch 24 [440/537] loss=0.0705 mask=0.0614 iou=0.0091
  Epoch 24 [450/537] loss=0.0699 mask=0.0608 iou=0.0090
  Epoch 24 [460/537] loss=0.0699 mask=0.0609 iou=0.0090
  Epoch 24 [470/537] loss=0.0702 mask=0.0610 iou=0.0091
  Epoch 24 [480/537] loss=0.0708 mask=0.0616 iou=0.0092
  Epoch 24 [490/537] loss=0.0705 mask=0.0613 iou=0.0091
  Epoch 24 [500/537] loss=0.0703 mask=0.0612 iou=0.0091
  Epoch 24 [510/537] loss=0.0702 mask=0.0611 iou=0.0091
  Epoch 24 [520/537] loss=0.0706 mask=0.0615 iou=0.0091
  Epoch 24 [530/537] loss=0.0703 mask=0.0612 iou=0.0091
  Train: loss=0.0717 mask=0.0626 iou=0.0091 time=554.5s
  Val epoch 24: loss=0.1847

=== Phase1 Epoch 25/49 ===
  Epoch 25 [10/537] loss=0.1001 mask=0.0893 iou=0.0108
  Epoch 25 [20/537] loss=0.0812 mask=0.0723 iou=0.0089
  Epoch 25 [30/537] loss=0.0775 mask=0.0691 iou=0.0083
  Epoch 25 [40/537] loss=0.0745 mask=0.0665 iou=0.0080
  Epoch 25 [50/537] loss=0.0733 mask=0.0650 iou=0.0083
  Epoch 25 [60/537] loss=0.0693 mask=0.0615 iou=0.0078
  Epoch 25 [70/537] loss=0.0695 mask=0.0610 iou=0.0085
  Epoch 25 [80/537] loss=0.0706 mask=0.0619 iou=0.0087
  Epoch 25 [90/537] loss=0.0721 mask=0.0628 iou=0.0093
  Epoch 25 [100/537] loss=0.0744 mask=0.0645 iou=0.0098
  Epoch 25 [110/537] loss=0.0746 mask=0.0644 iou=0.0102
  Epoch 25 [120/537] loss=0.0730 mask=0.0634 iou=0.0096
  Epoch 25 [130/537] loss=0.0722 mask=0.0627 iou=0.0095
  Epoch 25 [140/537] loss=0.0728 mask=0.0632 iou=0.0097
  Epoch 25 [150/537] loss=0.0748 mask=0.0646 iou=0.0101
  Epoch 25 [160/537] loss=0.0742 mask=0.0641 iou=0.0101
  Epoch 25 [170/537] loss=0.0728 mask=0.0631 iou=0.0098
  Epoch 25 [180/537] loss=0.0747 mask=0.0647 iou=0.0100
  Epoch 25 [190/537] loss=0.0754 mask=0.0653 iou=0.0102
  Epoch 25 [200/537] loss=0.0747 mask=0.0647 iou=0.0100
  Epoch 25 [210/537] loss=0.0736 mask=0.0638 iou=0.0097
  Epoch 25 [220/537] loss=0.0733 mask=0.0636 iou=0.0097
  Epoch 25 [230/537] loss=0.0748 mask=0.0646 iou=0.0102
  Epoch 25 [240/537] loss=0.0756 mask=0.0650 iou=0.0106
  Epoch 25 [250/537] loss=0.0766 mask=0.0658 iou=0.0108
  Epoch 25 [260/537] loss=0.0771 mask=0.0661 iou=0.0110
  Epoch 25 [270/537] loss=0.0767 mask=0.0659 iou=0.0108
  Epoch 25 [280/537] loss=0.0761 mask=0.0654 iou=0.0107
  Epoch 25 [290/537] loss=0.0759 mask=0.0653 iou=0.0106
  Epoch 25 [300/537] loss=0.0751 mask=0.0645 iou=0.0106
  Epoch 25 [310/537] loss=0.0747 mask=0.0642 iou=0.0104
  Epoch 25 [320/537] loss=0.0739 mask=0.0637 iou=0.0102
  Epoch 25 [330/537] loss=0.0739 mask=0.0636 iou=0.0103
  Epoch 25 [340/537] loss=0.0734 mask=0.0633 iou=0.0101
  Epoch 25 [350/537] loss=0.0731 mask=0.0630 iou=0.0100
  Epoch 25 [360/537] loss=0.0731 mask=0.0632 iou=0.0099
  Epoch 25 [370/537] loss=0.0725 mask=0.0627 iou=0.0098
  Epoch 25 [380/537] loss=0.0723 mask=0.0626 iou=0.0097
  Epoch 25 [390/537] loss=0.0716 mask=0.0620 iou=0.0096
  Epoch 25 [400/537] loss=0.0716 mask=0.0620 iou=0.0096
  Epoch 25 [410/537] loss=0.0718 mask=0.0622 iou=0.0096
  Epoch 25 [420/537] loss=0.0717 mask=0.0622 iou=0.0095
  Epoch 25 [430/537] loss=0.0716 mask=0.0621 iou=0.0095
  Epoch 25 [440/537] loss=0.0715 mask=0.0620 iou=0.0095
  Epoch 25 [450/537] loss=0.0720 mask=0.0622 iou=0.0098
  Epoch 25 [460/537] loss=0.0719 mask=0.0621 iou=0.0098
  Epoch 25 [470/537] loss=0.0723 mask=0.0624 iou=0.0099
  Epoch 25 [480/537] loss=0.0719 mask=0.0622 iou=0.0098
  Epoch 25 [490/537] loss=0.0724 mask=0.0627 iou=0.0098
  Epoch 25 [500/537] loss=0.0723 mask=0.0626 iou=0.0097
  Epoch 25 [510/537] loss=0.0725 mask=0.0627 iou=0.0098
  Epoch 25 [520/537] loss=0.0724 mask=0.0626 iou=0.0098
  Epoch 25 [530/537] loss=0.0726 mask=0.0627 iou=0.0099
  Train: loss=0.0728 mask=0.0628 iou=0.0100 time=745.1s
  Val epoch 25: loss=0.1808

=== Phase1 Epoch 26/49 ===
  Epoch 26 [10/537] loss=0.0951 mask=0.0823 iou=0.0127
  Epoch 26 [20/537] loss=0.0742 mask=0.0652 iou=0.0090
  Epoch 26 [30/537] loss=0.0723 mask=0.0637 iou=0.0086
  Epoch 26 [40/537] loss=0.0718 mask=0.0625 iou=0.0093
  Epoch 26 [50/537] loss=0.0715 mask=0.0624 iou=0.0091
  Epoch 26 [60/537] loss=0.0747 mask=0.0658 iou=0.0089
  Epoch 26 [70/537] loss=0.0726 mask=0.0638 iou=0.0088
  Epoch 26 [80/537] loss=0.0749 mask=0.0656 iou=0.0093
  Epoch 26 [90/537] loss=0.0736 mask=0.0643 iou=0.0093
  Epoch 26 [100/537] loss=0.0779 mask=0.0673 iou=0.0106
  Epoch 26 [110/537] loss=0.0763 mask=0.0660 iou=0.0103
  Epoch 26 [120/537] loss=0.0751 mask=0.0648 iou=0.0103
  Epoch 26 [130/537] loss=0.0750 mask=0.0644 iou=0.0106
  Epoch 26 [140/537] loss=0.0745 mask=0.0642 iou=0.0103
  Epoch 26 [150/537] loss=0.0732 mask=0.0631 iou=0.0101
  Epoch 26 [160/537] loss=0.0737 mask=0.0634 iou=0.0103
  Epoch 26 [170/537] loss=0.0736 mask=0.0634 iou=0.0102
  Epoch 26 [180/537] loss=0.0741 mask=0.0637 iou=0.0104
  Epoch 26 [190/537] loss=0.0753 mask=0.0648 iou=0.0105
  Epoch 26 [200/537] loss=0.0754 mask=0.0647 iou=0.0107
  Epoch 26 [210/537] loss=0.0743 mask=0.0638 iou=0.0105
  Epoch 26 [220/537] loss=0.0733 mask=0.0630 iou=0.0103
  Epoch 26 [230/537] loss=0.0740 mask=0.0639 iou=0.0101
  Epoch 26 [240/537] loss=0.0731 mask=0.0632 iou=0.0099
  Epoch 26 [250/537] loss=0.0735 mask=0.0636 iou=0.0099
  Epoch 26 [260/537] loss=0.0741 mask=0.0641 iou=0.0100
  Epoch 26 [270/537] loss=0.0737 mask=0.0638 iou=0.0098
  Epoch 26 [280/537] loss=0.0732 mask=0.0635 iou=0.0097
  Epoch 26 [290/537] loss=0.0732 mask=0.0635 iou=0.0097
  Epoch 26 [300/537] loss=0.0733 mask=0.0635 iou=0.0097
  Epoch 26 [310/537] loss=0.0731 mask=0.0634 iou=0.0097
  Epoch 26 [320/537] loss=0.0729 mask=0.0631 iou=0.0098
  Epoch 26 [330/537] loss=0.0725 mask=0.0628 iou=0.0098
  Epoch 26 [340/537] loss=0.0718 mask=0.0622 iou=0.0096
  Epoch 26 [350/537] loss=0.0718 mask=0.0622 iou=0.0096
  Epoch 26 [360/537] loss=0.0723 mask=0.0625 iou=0.0098
  Epoch 26 [370/537] loss=0.0724 mask=0.0627 iou=0.0098
  Epoch 26 [380/537] loss=0.0726 mask=0.0629 iou=0.0098
  Epoch 26 [390/537] loss=0.0719 mask=0.0623 iou=0.0096
  Epoch 26 [400/537] loss=0.0718 mask=0.0623 iou=0.0095
  Epoch 26 [410/537] loss=0.0718 mask=0.0624 iou=0.0094
  Epoch 26 [420/537] loss=0.0717 mask=0.0624 iou=0.0094
  Epoch 26 [430/537] loss=0.0719 mask=0.0625 iou=0.0094
  Epoch 26 [440/537] loss=0.0721 mask=0.0626 iou=0.0095
  Epoch 26 [450/537] loss=0.0718 mask=0.0624 iou=0.0094
  Epoch 26 [460/537] loss=0.0716 mask=0.0623 iou=0.0093
  Epoch 26 [470/537] loss=0.0715 mask=0.0622 iou=0.0093
  Epoch 26 [480/537] loss=0.0719 mask=0.0625 iou=0.0094
  Epoch 26 [490/537] loss=0.0719 mask=0.0625 iou=0.0094
  Epoch 26 [500/537] loss=0.0715 mask=0.0621 iou=0.0094
  Epoch 26 [510/537] loss=0.0718 mask=0.0623 iou=0.0094
  Epoch 26 [520/537] loss=0.0719 mask=0.0624 iou=0.0094
  Epoch 26 [530/537] loss=0.0718 mask=0.0624 iou=0.0094
  Train: loss=0.0722 mask=0.0625 iou=0.0097 time=615.4s
  Val epoch 26: loss=0.1839

=== Phase1 Epoch 27/49 ===
  Epoch 27 [10/537] loss=0.0512 mask=0.0459 iou=0.0053
  Epoch 27 [20/537] loss=0.0727 mask=0.0604 iou=0.0123
  Epoch 27 [30/537] loss=0.0767 mask=0.0641 iou=0.0127
  Epoch 27 [40/537] loss=0.0778 mask=0.0657 iou=0.0120
  Epoch 27 [50/537] loss=0.0788 mask=0.0661 iou=0.0127
  Epoch 27 [60/537] loss=0.0826 mask=0.0692 iou=0.0134
  Epoch 27 [70/537] loss=0.0808 mask=0.0683 iou=0.0125
  Epoch 27 [80/537] loss=0.0778 mask=0.0661 iou=0.0118
  Epoch 27 [90/537] loss=0.0770 mask=0.0658 iou=0.0112
  Epoch 27 [100/537] loss=0.0781 mask=0.0661 iou=0.0120
  Epoch 27 [110/537] loss=0.0800 mask=0.0677 iou=0.0123
  Epoch 27 [120/537] loss=0.0777 mask=0.0658 iou=0.0118
  Epoch 27 [130/537] loss=0.0780 mask=0.0662 iou=0.0118
  Epoch 27 [140/537] loss=0.0775 mask=0.0658 iou=0.0117
  Epoch 27 [150/537] loss=0.0778 mask=0.0662 iou=0.0116
  Epoch 27 [160/537] loss=0.0768 mask=0.0653 iou=0.0115
  Epoch 27 [170/537] loss=0.0781 mask=0.0664 iou=0.0118
  Epoch 27 [180/537] loss=0.0775 mask=0.0659 iou=0.0117
  Epoch 27 [190/537] loss=0.0768 mask=0.0652 iou=0.0116
  Epoch 27 [200/537] loss=0.0757 mask=0.0643 iou=0.0114
  Epoch 27 [210/537] loss=0.0744 mask=0.0632 iou=0.0111
  Epoch 27 [220/537] loss=0.0759 mask=0.0642 iou=0.0117
  Epoch 27 [230/537] loss=0.0764 mask=0.0647 iou=0.0117
  Epoch 27 [240/537] loss=0.0760 mask=0.0645 iou=0.0115
  Epoch 27 [250/537] loss=0.0754 mask=0.0639 iou=0.0114
  Epoch 27 [260/537] loss=0.0755 mask=0.0641 iou=0.0113
  Epoch 27 [270/537] loss=0.0755 mask=0.0640 iou=0.0115
  Epoch 27 [280/537] loss=0.0746 mask=0.0634 iou=0.0112
  Epoch 27 [290/537] loss=0.0739 mask=0.0629 iou=0.0110
  Epoch 27 [300/537] loss=0.0745 mask=0.0633 iou=0.0112
  Epoch 27 [310/537] loss=0.0740 mask=0.0631 iou=0.0110
  Epoch 27 [320/537] loss=0.0740 mask=0.0631 iou=0.0109
  Epoch 27 [330/537] loss=0.0736 mask=0.0629 iou=0.0108
  Epoch 27 [340/537] loss=0.0736 mask=0.0629 iou=0.0107
  Epoch 27 [350/537] loss=0.0731 mask=0.0626 iou=0.0105
  Epoch 27 [360/537] loss=0.0730 mask=0.0625 iou=0.0105
  Epoch 27 [370/537] loss=0.0729 mask=0.0625 iou=0.0104
  Epoch 27 [380/537] loss=0.0734 mask=0.0629 iou=0.0105
  Epoch 27 [390/537] loss=0.0724 mask=0.0621 iou=0.0103
  Epoch 27 [400/537] loss=0.0720 mask=0.0618 iou=0.0101
  Epoch 27 [410/537] loss=0.0720 mask=0.0620 iou=0.0100
  Epoch 27 [420/537] loss=0.0722 mask=0.0622 iou=0.0101
  Epoch 27 [430/537] loss=0.0724 mask=0.0623 iou=0.0101
  Epoch 27 [440/537] loss=0.0724 mask=0.0623 iou=0.0101
  Epoch 27 [450/537] loss=0.0731 mask=0.0627 iou=0.0104
  Epoch 27 [460/537] loss=0.0728 mask=0.0625 iou=0.0103
  Epoch 27 [470/537] loss=0.0732 mask=0.0630 iou=0.0102
  Epoch 27 [480/537] loss=0.0728 mask=0.0627 iou=0.0100
  Epoch 27 [490/537] loss=0.0725 mask=0.0625 iou=0.0100
  Epoch 27 [500/537] loss=0.0725 mask=0.0625 iou=0.0100
  Epoch 27 [510/537] loss=0.0728 mask=0.0627 iou=0.0101
  Epoch 27 [520/537] loss=0.0724 mask=0.0624 iou=0.0100
  Epoch 27 [530/537] loss=0.0721 mask=0.0621 iou=0.0100
  Train: loss=0.0734 mask=0.0632 iou=0.0102 time=562.9s
  Val epoch 27: loss=0.1899

=== Phase1 Epoch 28/49 ===
  Epoch 28 [10/537] loss=0.0808 mask=0.0698 iou=0.0110
  Epoch 28 [20/537] loss=0.0720 mask=0.0618 iou=0.0102
  Epoch 28 [30/537] loss=0.0730 mask=0.0632 iou=0.0098
  Epoch 28 [40/537] loss=0.0748 mask=0.0634 iou=0.0114
  Epoch 28 [50/537] loss=0.0716 mask=0.0612 iou=0.0104
  Epoch 28 [60/537] loss=0.0697 mask=0.0602 iou=0.0096
  Epoch 28 [70/537] loss=0.0689 mask=0.0592 iou=0.0097
  Epoch 28 [80/537] loss=0.0685 mask=0.0586 iou=0.0099
  Epoch 28 [90/537] loss=0.0686 mask=0.0590 iou=0.0097
  Epoch 28 [100/537] loss=0.0708 mask=0.0610 iou=0.0098
  Epoch 28 [110/537] loss=0.0726 mask=0.0619 iou=0.0107
  Epoch 28 [120/537] loss=0.0712 mask=0.0610 iou=0.0102
  Epoch 28 [130/537] loss=0.0717 mask=0.0611 iou=0.0106
  Epoch 28 [140/537] loss=0.0721 mask=0.0616 iou=0.0106
  Epoch 28 [150/537] loss=0.0716 mask=0.0613 iou=0.0103
  Epoch 28 [160/537] loss=0.0744 mask=0.0634 iou=0.0110
  Epoch 28 [170/537] loss=0.0743 mask=0.0634 iou=0.0109
  Epoch 28 [180/537] loss=0.0736 mask=0.0629 iou=0.0108
  Epoch 28 [190/537] loss=0.0727 mask=0.0623 iou=0.0104
  Epoch 28 [200/537] loss=0.0745 mask=0.0635 iou=0.0111
  Epoch 28 [210/537] loss=0.0741 mask=0.0632 iou=0.0109
  Epoch 28 [220/537] loss=0.0732 mask=0.0625 iou=0.0107
  Epoch 28 [230/537] loss=0.0730 mask=0.0625 iou=0.0105
  Epoch 28 [240/537] loss=0.0727 mask=0.0624 iou=0.0103
  Epoch 28 [250/537] loss=0.0722 mask=0.0621 iou=0.0101
  Epoch 28 [260/537] loss=0.0716 mask=0.0616 iou=0.0099
  Epoch 28 [270/537] loss=0.0711 mask=0.0614 iou=0.0097
  Epoch 28 [280/537] loss=0.0714 mask=0.0616 iou=0.0098
  Epoch 28 [290/537] loss=0.0717 mask=0.0618 iou=0.0099
  Epoch 28 [300/537] loss=0.0711 mask=0.0613 iou=0.0098
  Epoch 28 [310/537] loss=0.0711 mask=0.0614 iou=0.0097
