nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Loaded DINOv3 ViT-B/16 from /data3/LXT/data/checkpoint/dinov3/dinov3_vitb16_pretrain_lvd1689m-73cec8be.pth
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 880  Val samples: 220

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 183,583,485  Trainable: 4,599,344

=== Phase1 Epoch 0/49 ===
  Epoch 25 [190/440] loss=0.0001 mask=0.2357 depth=0.0057
  Epoch 25 [200/440] loss=0.0001 mask=0.2363 depth=0.0057
  Epoch 25 [210/440] loss=0.0001 mask=0.2342 depth=0.0056
  Epoch 25 [220/440] loss=0.0001 mask=0.2371 depth=0.0055
  Epoch 25 [230/440] loss=0.0001 mask=0.2350 depth=0.0055
  Epoch 25 [240/440] loss=0.0001 mask=0.2336 depth=0.0054
  Epoch 25 [250/440] loss=0.0001 mask=0.2349 depth=0.0053
  Epoch 25 [260/440] loss=0.0001 mask=0.2341 depth=0.0054
  Epoch 25 [270/440] loss=0.0001 mask=0.2338 depth=0.0053
  Epoch 25 [280/440] loss=0.0001 mask=0.2338 depth=0.0053
  Epoch 25 [290/440] loss=0.0001 mask=0.2345 depth=0.0052
  Epoch 25 [300/440] loss=0.0001 mask=0.2340 depth=0.0052
  Epoch 25 [310/440] loss=0.0001 mask=0.2333 depth=0.0052
  Epoch 25 [320/440] loss=0.0001 mask=0.2356 depth=0.0052
  Epoch 25 [330/440] loss=0.0001 mask=0.2369 depth=0.0054
  Epoch 25 [340/440] loss=0.0001 mask=0.2358 depth=0.0054
  Epoch 25 [350/440] loss=0.0001 mask=0.2380 depth=0.0056
  Epoch 25 [360/440] loss=0.0001 mask=0.2374 depth=0.0055
  Epoch 25 [370/440] loss=0.0001 mask=0.2372 depth=0.0055
  Epoch 25 [380/440] loss=0.0001 mask=0.2368 depth=0.0054
  Epoch 25 [390/440] loss=0.0001 mask=0.2365 depth=0.0054
  Epoch 25 [400/440] loss=0.0001 mask=0.2369 depth=0.0054
  Epoch 25 [410/440] loss=0.0001 mask=0.2376 depth=0.0054
  Epoch 25 [420/440] loss=0.0001 mask=0.2369 depth=0.0056
  Epoch 25 [430/440] loss=0.0001 mask=0.2362 depth=0.0056
  Epoch 25 [440/440] loss=0.0001 mask=0.2354 depth=0.0056
  Train: loss=0.0001 mask=0.2354 depth=0.0056 time=236.7s
  Val epoch 25: loss=0.0006

=== Phase2 Epoch 26/49 ===
  Epoch 26 [10/440] loss=0.0001 mask=0.2821 depth=0.0097
  Epoch 26 [20/440] loss=0.0001 mask=0.2617 depth=0.0081
  Epoch 26 [30/440] loss=0.0001 mask=0.2355 depth=0.0071
  Epoch 26 [40/440] loss=0.0001 mask=0.2309 depth=0.0059
  Epoch 26 [50/440] loss=0.0001 mask=0.2287 depth=0.0066
  Epoch 26 [60/440] loss=0.0001 mask=0.2281 depth=0.0064
  Epoch 26 [70/440] loss=0.0001 mask=0.2252 depth=0.0059
  Epoch 26 [80/440] loss=0.0001 mask=0.2272 depth=0.0057
  Epoch 26 [90/440] loss=0.0001 mask=0.2319 depth=0.0054
  Epoch 26 [100/440] loss=0.0001 mask=0.2330 depth=0.0054
  Epoch 26 [110/440] loss=0.0001 mask=0.2379 depth=0.0054
  Epoch 26 [120/440] loss=0.0001 mask=0.2435 depth=0.0052
  Epoch 26 [130/440] loss=0.0001 mask=0.2472 depth=0.0053
  Epoch 26 [140/440] loss=0.0001 mask=0.2473 depth=0.0052
  Epoch 26 [150/440] loss=0.0001 mask=0.2487 depth=0.0052
  Epoch 26 [160/440] loss=0.0000 mask=0.2483 depth=0.0050
  Epoch 26 [170/440] loss=0.0001 mask=0.2465 depth=0.0054
  Epoch 26 [180/440] loss=0.0001 mask=0.2473 depth=0.0054
  Epoch 26 [190/440] loss=0.0001 mask=0.2448 depth=0.0057
  Epoch 26 [200/440] loss=0.0001 mask=0.2411 depth=0.0058
  Epoch 26 [210/440] loss=0.0001 mask=0.2416 depth=0.0059
  Epoch 26 [220/440] loss=0.0001 mask=0.2438 depth=0.0060
  Epoch 26 [230/440] loss=0.0001 mask=0.2463 depth=0.0059
  Epoch 26 [240/440] loss=0.0001 mask=0.2441 depth=0.0059
  Epoch 26 [250/440] loss=0.0001 mask=0.2450 depth=0.0059
  Epoch 26 [260/440] loss=0.0001 mask=0.2447 depth=0.0059
  Epoch 26 [270/440] loss=0.0001 mask=0.2441 depth=0.0058
  Epoch 26 [280/440] loss=0.0001 mask=0.2420 depth=0.0057
  Epoch 26 [290/440] loss=0.0001 mask=0.2431 depth=0.0057
  Epoch 26 [300/440] loss=0.0001 mask=0.2420 depth=0.0057
  Epoch 26 [310/440] loss=0.0001 mask=0.2407 depth=0.0057
  Epoch 26 [320/440] loss=0.0001 mask=0.2398 depth=0.0057
  Epoch 26 [330/440] loss=0.0001 mask=0.2379 depth=0.0057
  Epoch 26 [340/440] loss=0.0001 mask=0.2377 depth=0.0057
  Epoch 26 [350/440] loss=0.0001 mask=0.2391 depth=0.0057
  Epoch 26 [360/440] loss=0.0001 mask=0.2382 depth=0.0057
  Epoch 26 [370/440] loss=0.0001 mask=0.2383 depth=0.0057
  Epoch 26 [380/440] loss=0.0001 mask=0.2386 depth=0.0057
  Epoch 26 [390/440] loss=0.0001 mask=0.2396 depth=0.0057
  Epoch 26 [400/440] loss=0.0001 mask=0.2388 depth=0.0056
  Epoch 26 [410/440] loss=0.0001 mask=0.2381 depth=0.0056
  Epoch 26 [420/440] loss=0.0001 mask=0.2375 depth=0.0056
  Epoch 26 [430/440] loss=0.0001 mask=0.2391 depth=0.0056
  Epoch 26 [440/440] loss=0.0001 mask=0.2379 depth=0.0055
  Train: loss=0.0001 mask=0.2379 depth=0.0055 time=237.6s
  Val epoch 26: loss=0.0007

=== Phase2 Epoch 27/49 ===
  Epoch 27 [10/440] loss=0.0000 mask=0.2386 depth=0.0044
  Epoch 27 [20/440] loss=0.0000 mask=0.2423 depth=0.0041
  Epoch 27 [30/440] loss=0.0000 mask=0.2435 depth=0.0040
  Epoch 27 [40/440] loss=0.0001 mask=0.2452 depth=0.0056
  Epoch 27 [50/440] loss=0.0001 mask=0.2305 depth=0.0061
  Epoch 27 [60/440] loss=0.0001 mask=0.2314 depth=0.0061
  Epoch 27 [70/440] loss=0.0001 mask=0.2338 depth=0.0077
  Epoch 27 [80/440] loss=0.0001 mask=0.2273 depth=0.0077
  Epoch 27 [90/440] loss=0.0001 mask=0.2354 depth=0.0073
  Epoch 27 [100/440] loss=0.0001 mask=0.2351 depth=0.0070
  Epoch 27 [110/440] loss=0.0001 mask=0.2373 depth=0.0069
  Epoch 27 [120/440] loss=0.0001 mask=0.2385 depth=0.0075
  Epoch 27 [130/440] loss=0.0001 mask=0.2399 depth=0.0076
  Epoch 27 [140/440] loss=0.0001 mask=0.2367 depth=0.0074
  Epoch 27 [150/440] loss=0.0001 mask=0.2391 depth=0.0073
  Epoch 27 [160/440] loss=0.0001 mask=0.2390 depth=0.0071
  Epoch 27 [170/440] loss=0.0001 mask=0.2402 depth=0.0070
  Epoch 27 [180/440] loss=0.0001 mask=0.2380 depth=0.0069
  Epoch 27 [190/440] loss=0.0001 mask=0.2350 depth=0.0068
  Epoch 27 [200/440] loss=0.0001 mask=0.2335 depth=0.0067
  Epoch 27 [210/440] loss=0.0001 mask=0.2380 depth=0.0066
  Epoch 27 [220/440] loss=0.0001 mask=0.2365 depth=0.0065
  Epoch 27 [230/440] loss=0.0001 mask=0.2366 depth=0.0063
  Epoch 27 [240/440] loss=0.0001 mask=0.2343 depth=0.0063
  Epoch 27 [250/440] loss=0.0001 mask=0.2368 depth=0.0063
  Epoch 27 [260/440] loss=0.0001 mask=0.2351 depth=0.0062
  Epoch 27 [270/440] loss=0.0001 mask=0.2350 depth=0.0061
  Epoch 27 [280/440] loss=0.0001 mask=0.2352 depth=0.0061
  Epoch 27 [290/440] loss=0.0001 mask=0.2378 depth=0.0061
  Epoch 27 [300/440] loss=0.0001 mask=0.2369 depth=0.0061
  Epoch 27 [310/440] loss=0.0001 mask=0.2371 depth=0.0061
  Epoch 27 [320/440] loss=0.0001 mask=0.2359 depth=0.0060
  Epoch 27 [330/440] loss=0.0001 mask=0.2372 depth=0.0060
  Epoch 27 [340/440] loss=0.0001 mask=0.2376 depth=0.0060
  Epoch 27 [350/440] loss=0.0001 mask=0.2380 depth=0.0059
  Epoch 27 [360/440] loss=0.0001 mask=0.2371 depth=0.0063
  Epoch 27 [370/440] loss=0.0001 mask=0.2364 depth=0.0063
  Epoch 27 [380/440] loss=0.0001 mask=0.2390 depth=0.0062
  Epoch 27 [390/440] loss=0.0001 mask=0.2379 depth=0.0062
  Epoch 27 [400/440] loss=0.0001 mask=0.2359 depth=0.0062
  Epoch 27 [410/440] loss=0.0001 mask=0.2366 depth=0.0061
  Epoch 27 [420/440] loss=0.0001 mask=0.2369 depth=0.0062
  Epoch 27 [430/440] loss=0.0001 mask=0.2368 depth=0.0061
  Epoch 27 [440/440] loss=0.0001 mask=0.2380 depth=0.0061
  Train: loss=0.0001 mask=0.2380 depth=0.0061 time=237.3s
  Val epoch 27: loss=0.0007

=== Phase2 Epoch 28/49 ===
  Epoch 28 [10/440] loss=0.0001 mask=0.2234 depth=0.0065
  Epoch 28 [20/440] loss=0.0000 mask=0.2268 depth=0.0045
  Epoch 28 [30/440] loss=0.0001 mask=0.2135 depth=0.0051
  Epoch 28 [40/440] loss=0.0000 mask=0.2182 depth=0.0046
  Epoch 28 [50/440] loss=0.0000 mask=0.2283 depth=0.0046
  Epoch 28 [60/440] loss=0.0000 mask=0.2262 depth=0.0046
  Epoch 28 [70/440] loss=0.0000 mask=0.2386 depth=0.0045
  Epoch 28 [80/440] loss=0.0000 mask=0.2343 depth=0.0046
  Epoch 28 [90/440] loss=0.0000 mask=0.2358 depth=0.0044
  Epoch 28 [100/440] loss=0.0000 mask=0.2319 depth=0.0045
  Epoch 28 [110/440] loss=0.0000 mask=0.2249 depth=0.0045
  Epoch 28 [120/440] loss=0.0000 mask=0.2239 depth=0.0047
  Epoch 28 [130/440] loss=0.0000 mask=0.2254 depth=0.0046
  Epoch 28 [140/440] loss=0.0000 mask=0.2284 depth=0.0047
  Epoch 28 [150/440] loss=0.0000 mask=0.2304 depth=0.0047
  Epoch 28 [160/440] loss=0.0000 mask=0.2330 depth=0.0047
  Epoch 28 [170/440] loss=0.0000 mask=0.2352 depth=0.0047
  Epoch 28 [180/440] loss=0.0000 mask=0.2336 depth=0.0047
  Epoch 28 [190/440] loss=0.0000 mask=0.2354 depth=0.0046
  Epoch 28 [200/440] loss=0.0000 mask=0.2353 depth=0.0046
  Epoch 28 [210/440] loss=0.0000 mask=0.2328 depth=0.0046
  Epoch 28 [220/440] loss=0.0000 mask=0.2331 depth=0.0046
  Epoch 28 [230/440] loss=0.0000 mask=0.2337 depth=0.0046
  Epoch 28 [240/440] loss=0.0000 mask=0.2361 depth=0.0046
  Epoch 28 [250/440] loss=0.0000 mask=0.2387 depth=0.0047
  Epoch 28 [260/440] loss=0.0000 mask=0.2385 depth=0.0048
  Epoch 28 [270/440] loss=0.0000 mask=0.2385 depth=0.0048
  Epoch 28 [280/440] loss=0.0000 mask=0.2408 depth=0.0048
  Epoch 28 [290/440] loss=0.0000 mask=0.2426 depth=0.0048
  Epoch 28 [300/440] loss=0.0000 mask=0.2434 depth=0.0048
  Epoch 28 [310/440] loss=0.0000 mask=0.2429 depth=0.0048
  Epoch 28 [320/440] loss=0.0000 mask=0.2417 depth=0.0048
  Epoch 28 [330/440] loss=0.0000 mask=0.2402 depth=0.0048
  Epoch 28 [340/440] loss=0.0000 mask=0.2403 depth=0.0047
  Epoch 28 [350/440] loss=0.0000 mask=0.2396 depth=0.0049
  Epoch 28 [360/440] loss=0.0000 mask=0.2400 depth=0.0050
  Epoch 28 [370/440] loss=0.0001 mask=0.2391 depth=0.0050
  Epoch 28 [380/440] loss=0.0001 mask=0.2386 depth=0.0050
  Epoch 28 [390/440] loss=0.0000 mask=0.2368 depth=0.0050
  Epoch 28 [400/440] loss=0.0001 mask=0.2373 depth=0.0051
  Epoch 28 [410/440] loss=0.0001 mask=0.2367 depth=0.0051
  Epoch 28 [420/440] loss=0.0001 mask=0.2376 depth=0.0051
  Epoch 28 [430/440] loss=0.0001 mask=0.2367 depth=0.0051
  Epoch 28 [440/440] loss=0.0001 mask=0.2376 depth=0.0051
  Train: loss=0.0001 mask=0.2376 depth=0.0051 time=228.8s
  Val epoch 28: loss=0.0006

=== Phase2 Epoch 29/49 ===
  Epoch 29 [10/440] loss=0.0001 mask=0.3077 depth=0.0069
  Epoch 29 [20/440] loss=0.0001 mask=0.3023 depth=0.0059
  Epoch 29 [30/440] loss=0.0001 mask=0.2663 depth=0.0062
  Epoch 29 [40/440] loss=0.0001 mask=0.2686 depth=0.0059
  Epoch 29 [50/440] loss=0.0001 mask=0.2619 depth=0.0057
  Epoch 29 [60/440] loss=0.0001 mask=0.2572 depth=0.0059
  Epoch 29 [70/440] loss=0.0001 mask=0.2596 depth=0.0055
  Epoch 29 [80/440] loss=0.0001 mask=0.2641 depth=0.0054
  Epoch 29 [90/440] loss=0.0001 mask=0.2603 depth=0.0056
  Epoch 29 [100/440] loss=0.0001 mask=0.2588 depth=0.0056
  Epoch 29 [110/440] loss=0.0001 mask=0.2540 depth=0.0054
  Epoch 29 [120/440] loss=0.0001 mask=0.2549 depth=0.0054
  Epoch 29 [130/440] loss=0.0001 mask=0.2495 depth=0.0054
  Epoch 29 [140/440] loss=0.0001 mask=0.2416 depth=0.0053
  Epoch 29 [150/440] loss=0.0001 mask=0.2419 depth=0.0052
  Epoch 29 [160/440] loss=0.0001 mask=0.2382 depth=0.0051
  Epoch 29 [170/440] loss=0.0001 mask=0.2358 depth=0.0052
  Epoch 29 [180/440] loss=0.0001 mask=0.2372 depth=0.0053
  Epoch 29 [190/440] loss=0.0001 mask=0.2361 depth=0.0052
  Epoch 29 [200/440] loss=0.0001 mask=0.2375 depth=0.0055
  Epoch 29 [210/440] loss=0.0001 mask=0.2410 depth=0.0053
  Epoch 29 [220/440] loss=0.0001 mask=0.2407 depth=0.0053
  Epoch 29 [230/440] loss=0.0001 mask=0.2419 depth=0.0052
  Epoch 29 [240/440] loss=0.0001 mask=0.2432 depth=0.0052
  Epoch 29 [250/440] loss=0.0001 mask=0.2449 depth=0.0051
  Epoch 29 [260/440] loss=0.0001 mask=0.2469 depth=0.0051
  Epoch 29 [270/440] loss=0.0001 mask=0.2489 depth=0.0051
  Epoch 29 [280/440] loss=0.0001 mask=0.2463 depth=0.0052
  Epoch 29 [290/440] loss=0.0001 mask=0.2468 depth=0.0053
  Epoch 29 [300/440] loss=0.0001 mask=0.2473 depth=0.0053
  Epoch 29 [310/440] loss=0.0001 mask=0.2466 depth=0.0052
  Epoch 29 [320/440] loss=0.0001 mask=0.2449 depth=0.0056
  Epoch 29 [330/440] loss=0.0001 mask=0.2443 depth=0.0055
  Epoch 29 [340/440] loss=0.0001 mask=0.2425 depth=0.0056
  Epoch 29 [350/440] loss=0.0001 mask=0.2429 depth=0.0058
  Epoch 29 [360/440] loss=0.0001 mask=0.2429 depth=0.0058
  Epoch 29 [370/440] loss=0.0001 mask=0.2428 depth=0.0057
  Epoch 29 [380/440] loss=0.0001 mask=0.2430 depth=0.0059
  Epoch 29 [390/440] loss=0.0001 mask=0.2448 depth=0.0059
  Epoch 29 [400/440] loss=0.0001 mask=0.2452 depth=0.0059
  Epoch 29 [410/440] loss=0.0001 mask=0.2436 depth=0.0058
  Epoch 29 [420/440] loss=0.0001 mask=0.2432 depth=0.0058
  Epoch 29 [430/440] loss=0.0001 mask=0.2427 depth=0.0058
  Epoch 29 [440/440] loss=0.0001 mask=0.2410 depth=0.0057
  Train: loss=0.0001 mask=0.2410 depth=0.0057 time=235.7s
  Val epoch 29: loss=0.0007

=== Phase2 Epoch 30/49 ===
  Epoch 30 [10/440] loss=0.0001 mask=0.2045 depth=0.0052
  Epoch 30 [20/440] loss=0.0000 mask=0.1925 depth=0.0047
  Epoch 30 [30/440] loss=0.0000 mask=0.2031 depth=0.0045
  Epoch 30 [40/440] loss=0.0000 mask=0.2163 depth=0.0041
  Epoch 30 [50/440] loss=0.0000 mask=0.2235 depth=0.0039
  Epoch 30 [60/440] loss=0.0000 mask=0.2485 depth=0.0040
  Epoch 30 [70/440] loss=0.0000 mask=0.2421 depth=0.0038
  Epoch 30 [80/440] loss=0.0000 mask=0.2458 depth=0.0039
  Epoch 30 [90/440] loss=0.0000 mask=0.2437 depth=0.0040
  Epoch 30 [100/440] loss=0.0000 mask=0.2500 depth=0.0041
  Epoch 30 [110/440] loss=0.0000 mask=0.2458 depth=0.0042
  Epoch 30 [120/440] loss=0.0000 mask=0.2440 depth=0.0041
  Epoch 30 [130/440] loss=0.0000 mask=0.2424 depth=0.0042
  Epoch 30 [140/440] loss=0.0000 mask=0.2366 depth=0.0042
  Epoch 30 [150/440] loss=0.0000 mask=0.2371 depth=0.0044
  Epoch 30 [160/440] loss=0.0000 mask=0.2347 depth=0.0044
  Epoch 30 [170/440] loss=0.0000 mask=0.2338 depth=0.0044
  Epoch 30 [180/440] loss=0.0000 mask=0.2327 depth=0.0045
  Epoch 30 [190/440] loss=0.0000 mask=0.2335 depth=0.0046
  Epoch 30 [200/440] loss=0.0000 mask=0.2366 depth=0.0047
  Epoch 30 [210/440] loss=0.0000 mask=0.2362 depth=0.0047
  Epoch 30 [220/440] loss=0.0000 mask=0.2353 depth=0.0046
  Epoch 30 [230/440] loss=0.0000 mask=0.2378 depth=0.0046
  Epoch 30 [240/440] loss=0.0000 mask=0.2369 depth=0.0046
  Epoch 30 [250/440] loss=0.0000 mask=0.2367 depth=0.0047
  Epoch 30 [260/440] loss=0.0000 mask=0.2402 depth=0.0046
  Epoch 30 [270/440] loss=0.0000 mask=0.2390 depth=0.0046
  Epoch 30 [280/440] loss=0.0000 mask=0.2396 depth=0.0045
  Epoch 30 [290/440] loss=0.0000 mask=0.2394 depth=0.0045
  Epoch 30 [300/440] loss=0.0000 mask=0.2374 depth=0.0045
  Epoch 30 [310/440] loss=0.0000 mask=0.2371 depth=0.0045
  Epoch 30 [320/440] loss=0.0000 mask=0.2381 depth=0.0045
  Epoch 30 [330/440] loss=0.0000 mask=0.2409 depth=0.0044
  Epoch 30 [340/440] loss=0.0000 mask=0.2417 depth=0.0045
  Epoch 30 [350/440] loss=0.0000 mask=0.2410 depth=0.0045
  Epoch 30 [360/440] loss=0.0000 mask=0.2407 depth=0.0045
  Epoch 30 [370/440] loss=0.0000 mask=0.2421 depth=0.0045
  Epoch 30 [380/440] loss=0.0000 mask=0.2417 depth=0.0045
  Epoch 30 [390/440] loss=0.0000 mask=0.2413 depth=0.0045
  Epoch 30 [400/440] loss=0.0000 mask=0.2418 depth=0.0045
  Epoch 30 [410/440] loss=0.0000 mask=0.2417 depth=0.0045
  Epoch 30 [420/440] loss=0.0000 mask=0.2441 depth=0.0045
  Epoch 30 [430/440] loss=0.0000 mask=0.2437 depth=0.0046
  Epoch 30 [440/440] loss=0.0000 mask=0.2421 depth=0.0046
  Train: loss=0.0000 mask=0.2421 depth=0.0046 time=234.5s
  Val epoch 30: loss=0.0007

=== Phase2 Epoch 31/49 ===
  Epoch 31 [10/440] loss=0.0001 mask=0.1908 depth=0.0054
  Epoch 31 [20/440] loss=0.0000 mask=0.2169 depth=0.0044
  Epoch 31 [30/440] loss=0.0000 mask=0.2347 depth=0.0037
  Epoch 31 [40/440] loss=0.0000 mask=0.2365 depth=0.0036
  Epoch 31 [50/440] loss=0.0000 mask=0.2317 depth=0.0039
  Epoch 31 [60/440] loss=0.0000 mask=0.2326 depth=0.0036
  Epoch 31 [70/440] loss=0.0000 mask=0.2232 depth=0.0038
  Epoch 31 [80/440] loss=0.0000 mask=0.2213 depth=0.0038
  Epoch 31 [90/440] loss=0.0000 mask=0.2246 depth=0.0039
  Epoch 31 [100/440] loss=0.0000 mask=0.2227 depth=0.0040
  Epoch 31 [110/440] loss=0.0000 mask=0.2250 depth=0.0040
  Epoch 31 [120/440] loss=0.0000 mask=0.2227 depth=0.0041
  Epoch 31 [130/440] loss=0.0000 mask=0.2253 depth=0.0040
  Epoch 31 [140/440] loss=0.0000 mask=0.2207 depth=0.0040
  Epoch 31 [150/440] loss=0.0000 mask=0.2219 depth=0.0040
  Epoch 31 [160/440] loss=0.0000 mask=0.2248 depth=0.0040
  Epoch 31 [170/440] loss=0.0000 mask=0.2255 depth=0.0040
  Epoch 31 [180/440] loss=0.0000 mask=0.2261 depth=0.0040
  Epoch 31 [190/440] loss=0.0000 mask=0.2275 depth=0.0039
  Epoch 31 [200/440] loss=0.0000 mask=0.2280 depth=0.0040
  Epoch 31 [210/440] loss=0.0000 mask=0.2286 depth=0.0041
  Epoch 31 [220/440] loss=0.0000 mask=0.2325 depth=0.0041
  Epoch 31 [230/440] loss=0.0000 mask=0.2305 depth=0.0042
  Epoch 31 [240/440] loss=0.0000 mask=0.2341 depth=0.0045
  Epoch 31 [250/440] loss=0.0000 mask=0.2341 depth=0.0045
  Epoch 31 [260/440] loss=0.0000 mask=0.2369 depth=0.0044
  Epoch 31 [270/440] loss=0.0000 mask=0.2363 depth=0.0044
  Epoch 31 [280/440] loss=0.0000 mask=0.2357 depth=0.0044
  Epoch 31 [290/440] loss=0.0000 mask=0.2373 depth=0.0044
  Epoch 31 [300/440] loss=0.0000 mask=0.2373 depth=0.0044
  Epoch 31 [310/440] loss=0.0000 mask=0.2359 depth=0.0044
  Epoch 31 [320/440] loss=0.0000 mask=0.2355 depth=0.0044
  Epoch 31 [330/440] loss=0.0000 mask=0.2360 depth=0.0044
  Epoch 31 [340/440] loss=0.0000 mask=0.2363 depth=0.0043
  Epoch 31 [350/440] loss=0.0000 mask=0.2373 depth=0.0044
  Epoch 31 [360/440] loss=0.0000 mask=0.2363 depth=0.0044
  Epoch 31 [370/440] loss=0.0000 mask=0.2369 depth=0.0046
  Epoch 31 [380/440] loss=0.0000 mask=0.2379 depth=0.0045
  Epoch 31 [390/440] loss=0.0000 mask=0.2363 depth=0.0045
  Epoch 31 [400/440] loss=0.0000 mask=0.2367 depth=0.0045
  Epoch 31 [410/440] loss=0.0000 mask=0.2370 depth=0.0045
  Epoch 31 [420/440] loss=0.0000 mask=0.2368 depth=0.0045
  Epoch 31 [430/440] loss=0.0000 mask=0.2381 depth=0.0045
  Epoch 31 [440/440] loss=0.0000 mask=0.2404 depth=0.0046
  Train: loss=0.0000 mask=0.2404 depth=0.0046 time=236.3s
  Val epoch 31: loss=0.0007

=== Phase2 Epoch 32/49 ===
  Epoch 32 [10/440] loss=0.0001 mask=0.2869 depth=0.0105
  Epoch 32 [20/440] loss=0.0001 mask=0.2810 depth=0.0089
  Epoch 32 [30/440] loss=0.0001 mask=0.2776 depth=0.0069
  Epoch 32 [40/440] loss=0.0001 mask=0.2783 depth=0.0068
  Epoch 32 [50/440] loss=0.0001 mask=0.2707 depth=0.0068
  Epoch 32 [60/440] loss=0.0001 mask=0.2621 depth=0.0064
  Epoch 32 [70/440] loss=0.0001 mask=0.2599 depth=0.0063
  Epoch 32 [80/440] loss=0.0001 mask=0.2634 depth=0.0059
  Epoch 32 [90/440] loss=0.0001 mask=0.2691 depth=0.0057
  Epoch 32 [100/440] loss=0.0001 mask=0.2632 depth=0.0056
  Epoch 32 [110/440] loss=0.0001 mask=0.2646 depth=0.0055
  Epoch 32 [120/440] loss=0.0001 mask=0.2625 depth=0.0053
  Epoch 32 [130/440] loss=0.0001 mask=0.2646 depth=0.0053
  Epoch 32 [140/440] loss=0.0001 mask=0.2623 depth=0.0050
  Epoch 32 [150/440] loss=0.0000 mask=0.2605 depth=0.0050
  Epoch 32 [160/440] loss=0.0000 mask=0.2573 depth=0.0048
  Epoch 32 [170/440] loss=0.0000 mask=0.2542 depth=0.0048
  Epoch 32 [180/440] loss=0.0000 mask=0.2547 depth=0.0048
  Epoch 32 [190/440] loss=0.0000 mask=0.2535 depth=0.0048
  Epoch 32 [200/440] loss=0.0000 mask=0.2516 depth=0.0047
  Epoch 32 [210/440] loss=0.0000 mask=0.2485 depth=0.0046
  Epoch 32 [220/440] loss=0.0000 mask=0.2482 depth=0.0046
  Epoch 32 [230/440] loss=0.0000 mask=0.2463 depth=0.0046
  Epoch 32 [240/440] loss=0.0000 mask=0.2448 depth=0.0045
  Epoch 32 [250/440] loss=0.0000 mask=0.2445 depth=0.0045
  Epoch 32 [260/440] loss=0.0000 mask=0.2419 depth=0.0045
  Epoch 32 [270/440] loss=0.0000 mask=0.2404 depth=0.0045
  Epoch 32 [280/440] loss=0.0000 mask=0.2427 depth=0.0044
  Epoch 32 [290/440] loss=0.0000 mask=0.2418 depth=0.0044
  Epoch 32 [300/440] loss=0.0000 mask=0.2399 depth=0.0044
  Epoch 32 [310/440] loss=0.0000 mask=0.2406 depth=0.0044
  Epoch 32 [320/440] loss=0.0000 mask=0.2389 depth=0.0044
  Epoch 32 [330/440] loss=0.0000 mask=0.2402 depth=0.0045
  Epoch 32 [340/440] loss=0.0000 mask=0.2409 depth=0.0045
  Epoch 32 [350/440] loss=0.0000 mask=0.2409 depth=0.0045
  Epoch 32 [360/440] loss=0.0000 mask=0.2438 depth=0.0045
  Epoch 32 [370/440] loss=0.0000 mask=0.2425 depth=0.0045
  Epoch 32 [380/440] loss=0.0000 mask=0.2408 depth=0.0044
  Epoch 32 [390/440] loss=0.0000 mask=0.2407 depth=0.0044
  Epoch 32 [400/440] loss=0.0000 mask=0.2408 depth=0.0045
  Epoch 32 [410/440] loss=0.0000 mask=0.2418 depth=0.0044
  Epoch 32 [420/440] loss=0.0000 mask=0.2410 depth=0.0044
  Epoch 32 [430/440] loss=0.0000 mask=0.2407 depth=0.0044
  Epoch 32 [440/440] loss=0.0000 mask=0.2408 depth=0.0044
  Train: loss=0.0000 mask=0.2408 depth=0.0044 time=238.7s
  Val epoch 32: loss=0.0006

=== Phase2 Epoch 33/49 ===
  Epoch 33 [10/440] loss=0.0000 mask=0.2215 depth=0.0047
  Epoch 33 [20/440] loss=0.0000 mask=0.2422 depth=0.0038
  Epoch 33 [30/440] loss=0.0001 mask=0.2371 depth=0.0058
  Epoch 33 [40/440] loss=0.0001 mask=0.2340 depth=0.0057
  Epoch 33 [50/440] loss=0.0001 mask=0.2426 depth=0.0051
  Epoch 33 [60/440] loss=0.0001 mask=0.2319 depth=0.0052
  Epoch 33 [70/440] loss=0.0000 mask=0.2360 depth=0.0049
  Epoch 33 [80/440] loss=0.0001 mask=0.2371 depth=0.0053
  Epoch 33 [90/440] loss=0.0001 mask=0.2319 depth=0.0052
  Epoch 33 [100/440] loss=0.0001 mask=0.2339 depth=0.0052
  Epoch 33 [110/440] loss=0.0001 mask=0.2333 depth=0.0052
  Epoch 33 [120/440] loss=0.0001 mask=0.2310 depth=0.0052
  Epoch 33 [130/440] loss=0.0001 mask=0.2344 depth=0.0050
  Epoch 33 [140/440] loss=0.0000 mask=0.2343 depth=0.0048
  Epoch 33 [150/440] loss=0.0000 mask=0.2338 depth=0.0046
  Epoch 33 [160/440] loss=0.0000 mask=0.2325 depth=0.0046
  Epoch 33 [170/440] loss=0.0000 mask=0.2307 depth=0.0046
  Epoch 33 [180/440] loss=0.0000 mask=0.2318 depth=0.0045
  Epoch 33 [190/440] loss=0.0000 mask=0.2329 depth=0.0045
