nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 880  Val samples: 220

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 97,379,069  Trainable: 4,064,560

=== Phase1 Epoch 0/49 ===
  Epoch 26 [300/440] loss=0.0638 mask=0.0614 iou=0.0025
  Epoch 26 [310/440] loss=0.0648 mask=0.0622 iou=0.0026
  Epoch 26 [320/440] loss=0.0644 mask=0.0618 iou=0.0026
  Epoch 26 [330/440] loss=0.0658 mask=0.0631 iou=0.0026
  Epoch 26 [340/440] loss=0.0655 mask=0.0629 iou=0.0026
  Epoch 26 [350/440] loss=0.0651 mask=0.0625 iou=0.0026
  Epoch 26 [360/440] loss=0.0663 mask=0.0637 iou=0.0026
  Epoch 26 [370/440] loss=0.0658 mask=0.0632 iou=0.0026
  Epoch 26 [380/440] loss=0.0659 mask=0.0633 iou=0.0026
  Epoch 26 [390/440] loss=0.0652 mask=0.0626 iou=0.0026
  Epoch 26 [400/440] loss=0.0647 mask=0.0621 iou=0.0026
  Epoch 26 [410/440] loss=0.0647 mask=0.0621 iou=0.0026
  Epoch 26 [420/440] loss=0.0646 mask=0.0621 iou=0.0026
  Epoch 26 [430/440] loss=0.0653 mask=0.0627 iou=0.0026
  Epoch 26 [440/440] loss=0.0654 mask=0.0628 iou=0.0026
  Train: loss=0.0654 mask=0.0628 iou=0.0026 time=202.3s
  Val epoch 26: loss=0.0968
  Saved best phase1 model (val_loss=0.0968)

=== Phase1 Epoch 27/49 ===
  Epoch 27 [10/440] loss=0.0591 mask=0.0563 iou=0.0028
  Epoch 27 [20/440] loss=0.0732 mask=0.0693 iou=0.0038
  Epoch 27 [30/440] loss=0.0728 mask=0.0697 iou=0.0032
  Epoch 27 [40/440] loss=0.0651 mask=0.0624 iou=0.0027
  Epoch 27 [50/440] loss=0.0658 mask=0.0632 iou=0.0026
  Epoch 27 [60/440] loss=0.0679 mask=0.0647 iou=0.0031
  Epoch 27 [70/440] loss=0.0647 mask=0.0617 iou=0.0030
  Epoch 27 [80/440] loss=0.0685 mask=0.0656 iou=0.0029
  Epoch 27 [90/440] loss=0.0708 mask=0.0676 iou=0.0031
  Epoch 27 [100/440] loss=0.0688 mask=0.0658 iou=0.0030
  Epoch 27 [110/440] loss=0.0668 mask=0.0639 iou=0.0029
  Epoch 27 [120/440] loss=0.0658 mask=0.0629 iou=0.0029
  Epoch 27 [130/440] loss=0.0653 mask=0.0626 iou=0.0028
  Epoch 27 [140/440] loss=0.0658 mask=0.0630 iou=0.0028
  Epoch 27 [150/440] loss=0.0650 mask=0.0623 iou=0.0027
  Epoch 27 [160/440] loss=0.0647 mask=0.0620 iou=0.0027
  Epoch 27 [170/440] loss=0.0658 mask=0.0632 iou=0.0027
  Epoch 27 [180/440] loss=0.0662 mask=0.0635 iou=0.0027
  Epoch 27 [190/440] loss=0.0663 mask=0.0636 iou=0.0027
  Epoch 27 [200/440] loss=0.0673 mask=0.0646 iou=0.0027
  Epoch 27 [210/440] loss=0.0670 mask=0.0643 iou=0.0026
  Epoch 27 [220/440] loss=0.0669 mask=0.0643 iou=0.0026
  Epoch 27 [230/440] loss=0.0670 mask=0.0644 iou=0.0026
  Epoch 27 [240/440] loss=0.0672 mask=0.0643 iou=0.0029
  Epoch 27 [250/440] loss=0.0677 mask=0.0649 iou=0.0029
  Epoch 27 [260/440] loss=0.0677 mask=0.0648 iou=0.0029
  Epoch 27 [270/440] loss=0.0677 mask=0.0648 iou=0.0029
  Epoch 27 [280/440] loss=0.0681 mask=0.0652 iou=0.0028
  Epoch 27 [290/440] loss=0.0676 mask=0.0648 iou=0.0028
  Epoch 27 [300/440] loss=0.0680 mask=0.0653 iou=0.0028
  Epoch 27 [310/440] loss=0.0679 mask=0.0652 iou=0.0027
  Epoch 27 [320/440] loss=0.0677 mask=0.0650 iou=0.0027
  Epoch 27 [330/440] loss=0.0677 mask=0.0650 iou=0.0027
  Epoch 27 [340/440] loss=0.0675 mask=0.0648 iou=0.0027
  Epoch 27 [350/440] loss=0.0676 mask=0.0650 iou=0.0027
  Epoch 27 [360/440] loss=0.0675 mask=0.0648 iou=0.0027
  Epoch 27 [370/440] loss=0.0671 mask=0.0645 iou=0.0026
  Epoch 27 [380/440] loss=0.0669 mask=0.0643 iou=0.0026
  Epoch 27 [390/440] loss=0.0671 mask=0.0645 iou=0.0026
  Epoch 27 [400/440] loss=0.0666 mask=0.0640 iou=0.0026
  Epoch 27 [410/440] loss=0.0660 mask=0.0635 iou=0.0026
  Epoch 27 [420/440] loss=0.0663 mask=0.0637 iou=0.0026
  Epoch 27 [430/440] loss=0.0660 mask=0.0635 iou=0.0026
  Epoch 27 [440/440] loss=0.0658 mask=0.0632 iou=0.0026
  Train: loss=0.0658 mask=0.0632 iou=0.0026 time=192.7s
  Val epoch 27: loss=0.0960
  Saved best phase1 model (val_loss=0.0960)

=== Phase1 Epoch 28/49 ===
  Epoch 28 [10/440] loss=0.0554 mask=0.0541 iou=0.0013
  Epoch 28 [20/440] loss=0.0568 mask=0.0556 iou=0.0012
  Epoch 28 [30/440] loss=0.0593 mask=0.0581 iou=0.0013
  Epoch 28 [40/440] loss=0.0578 mask=0.0563 iou=0.0014
  Epoch 28 [50/440] loss=0.0667 mask=0.0648 iou=0.0019
  Epoch 28 [60/440] loss=0.0674 mask=0.0654 iou=0.0019
  Epoch 28 [70/440] loss=0.0644 mask=0.0625 iou=0.0019
  Epoch 28 [80/440] loss=0.0650 mask=0.0631 iou=0.0020
  Epoch 28 [90/440] loss=0.0658 mask=0.0638 iou=0.0021
  Epoch 28 [100/440] loss=0.0653 mask=0.0633 iou=0.0020
  Epoch 28 [110/440] loss=0.0652 mask=0.0631 iou=0.0021
  Epoch 28 [120/440] loss=0.0664 mask=0.0642 iou=0.0021
  Epoch 28 [130/440] loss=0.0671 mask=0.0647 iou=0.0024
  Epoch 28 [140/440] loss=0.0654 mask=0.0631 iou=0.0023
  Epoch 28 [150/440] loss=0.0649 mask=0.0627 iou=0.0022
  Epoch 28 [160/440] loss=0.0654 mask=0.0631 iou=0.0023
  Epoch 28 [170/440] loss=0.0657 mask=0.0634 iou=0.0023
  Epoch 28 [180/440] loss=0.0654 mask=0.0630 iou=0.0024
  Epoch 28 [190/440] loss=0.0658 mask=0.0634 iou=0.0024
  Epoch 28 [200/440] loss=0.0666 mask=0.0641 iou=0.0025
  Epoch 28 [210/440] loss=0.0659 mask=0.0635 iou=0.0025
  Epoch 28 [220/440] loss=0.0652 mask=0.0628 iou=0.0024
  Epoch 28 [230/440] loss=0.0658 mask=0.0634 iou=0.0025
  Epoch 28 [240/440] loss=0.0658 mask=0.0633 iou=0.0024
  Epoch 28 [250/440] loss=0.0671 mask=0.0647 iou=0.0025
  Epoch 28 [260/440] loss=0.0672 mask=0.0647 iou=0.0025
  Epoch 28 [270/440] loss=0.0664 mask=0.0640 iou=0.0025
  Epoch 28 [280/440] loss=0.0656 mask=0.0632 iou=0.0024
  Epoch 28 [290/440] loss=0.0649 mask=0.0626 iou=0.0024
  Epoch 28 [300/440] loss=0.0647 mask=0.0624 iou=0.0023
  Epoch 28 [310/440] loss=0.0646 mask=0.0623 iou=0.0023
  Epoch 28 [320/440] loss=0.0651 mask=0.0627 iou=0.0023
  Epoch 28 [330/440] loss=0.0649 mask=0.0626 iou=0.0023
  Epoch 28 [340/440] loss=0.0652 mask=0.0628 iou=0.0023
  Epoch 28 [350/440] loss=0.0656 mask=0.0632 iou=0.0024
  Epoch 28 [360/440] loss=0.0657 mask=0.0633 iou=0.0024
  Epoch 28 [370/440] loss=0.0655 mask=0.0632 iou=0.0024
  Epoch 28 [380/440] loss=0.0654 mask=0.0630 iou=0.0024
  Epoch 28 [390/440] loss=0.0657 mask=0.0632 iou=0.0025
  Epoch 28 [400/440] loss=0.0657 mask=0.0632 iou=0.0025
  Epoch 28 [410/440] loss=0.0656 mask=0.0632 iou=0.0025
  Epoch 28 [420/440] loss=0.0657 mask=0.0633 iou=0.0025
  Epoch 28 [430/440] loss=0.0657 mask=0.0632 iou=0.0025
  Epoch 28 [440/440] loss=0.0655 mask=0.0630 iou=0.0025
  Train: loss=0.0655 mask=0.0630 iou=0.0025 time=194.2s
  Val epoch 28: loss=0.0997

=== Phase1 Epoch 29/49 ===
  Epoch 29 [10/440] loss=0.0611 mask=0.0596 iou=0.0015
  Epoch 29 [20/440] loss=0.0567 mask=0.0552 iou=0.0015
  Epoch 29 [30/440] loss=0.0586 mask=0.0569 iou=0.0018
  Epoch 29 [40/440] loss=0.0657 mask=0.0640 iou=0.0018
  Epoch 29 [50/440] loss=0.0645 mask=0.0627 iou=0.0018
  Epoch 29 [60/440] loss=0.0625 mask=0.0608 iou=0.0017
  Epoch 29 [70/440] loss=0.0615 mask=0.0599 iou=0.0016
  Epoch 29 [80/440] loss=0.0612 mask=0.0595 iou=0.0016
  Epoch 29 [90/440] loss=0.0648 mask=0.0629 iou=0.0020
  Epoch 29 [100/440] loss=0.0657 mask=0.0636 iou=0.0021
  Epoch 29 [110/440] loss=0.0655 mask=0.0633 iou=0.0022
  Epoch 29 [120/440] loss=0.0646 mask=0.0623 iou=0.0022
  Epoch 29 [130/440] loss=0.0674 mask=0.0650 iou=0.0024
  Epoch 29 [140/440] loss=0.0693 mask=0.0666 iou=0.0028
  Epoch 29 [150/440] loss=0.0678 mask=0.0651 iou=0.0027
  Epoch 29 [160/440] loss=0.0691 mask=0.0663 iou=0.0029
  Epoch 29 [170/440] loss=0.0687 mask=0.0658 iou=0.0029
  Epoch 29 [180/440] loss=0.0675 mask=0.0647 iou=0.0028
  Epoch 29 [190/440] loss=0.0687 mask=0.0658 iou=0.0028
  Epoch 29 [200/440] loss=0.0690 mask=0.0662 iou=0.0028
  Epoch 29 [210/440] loss=0.0685 mask=0.0658 iou=0.0027
  Epoch 29 [220/440] loss=0.0684 mask=0.0656 iou=0.0028
  Epoch 29 [230/440] loss=0.0689 mask=0.0661 iou=0.0028
  Epoch 29 [240/440] loss=0.0689 mask=0.0661 iou=0.0028
  Epoch 29 [250/440] loss=0.0695 mask=0.0667 iou=0.0028
  Epoch 29 [260/440] loss=0.0687 mask=0.0659 iou=0.0028
  Epoch 29 [270/440] loss=0.0687 mask=0.0659 iou=0.0027
  Epoch 29 [280/440] loss=0.0684 mask=0.0657 iou=0.0027
  Epoch 29 [290/440] loss=0.0682 mask=0.0655 iou=0.0027
  Epoch 29 [300/440] loss=0.0677 mask=0.0650 iou=0.0027
  Epoch 29 [310/440] loss=0.0670 mask=0.0643 iou=0.0026
  Epoch 29 [320/440] loss=0.0665 mask=0.0639 iou=0.0026
  Epoch 29 [330/440] loss=0.0659 mask=0.0633 iou=0.0025
  Epoch 29 [340/440] loss=0.0651 mask=0.0626 iou=0.0025
  Epoch 29 [350/440] loss=0.0649 mask=0.0624 iou=0.0025
  Epoch 29 [360/440] loss=0.0652 mask=0.0627 iou=0.0025
  Epoch 29 [370/440] loss=0.0652 mask=0.0627 iou=0.0025
  Epoch 29 [380/440] loss=0.0647 mask=0.0622 iou=0.0025
  Epoch 29 [390/440] loss=0.0647 mask=0.0621 iou=0.0025
  Epoch 29 [400/440] loss=0.0643 mask=0.0618 iou=0.0025
  Epoch 29 [410/440] loss=0.0638 mask=0.0614 iou=0.0025
  Epoch 29 [420/440] loss=0.0643 mask=0.0618 iou=0.0025
  Epoch 29 [430/440] loss=0.0645 mask=0.0619 iou=0.0025
  Epoch 29 [440/440] loss=0.0645 mask=0.0620 iou=0.0025
  Train: loss=0.0645 mask=0.0620 iou=0.0025 time=195.5s
  Val epoch 29: loss=0.0937
  Saved best phase1 model (val_loss=0.0937)

=== Phase1 Epoch 30/49 ===
  Epoch 30 [10/440] loss=0.0450 mask=0.0440 iou=0.0010
  Epoch 30 [20/440] loss=0.0719 mask=0.0699 iou=0.0021
  Epoch 30 [30/440] loss=0.0730 mask=0.0710 iou=0.0020
  Epoch 30 [40/440] loss=0.0693 mask=0.0673 iou=0.0020
  Epoch 30 [50/440] loss=0.0657 mask=0.0638 iou=0.0019
  Epoch 30 [60/440] loss=0.0655 mask=0.0635 iou=0.0020
  Epoch 30 [70/440] loss=0.0622 mask=0.0603 iou=0.0019
  Epoch 30 [80/440] loss=0.0610 mask=0.0592 iou=0.0018
  Epoch 30 [90/440] loss=0.0620 mask=0.0601 iou=0.0019
  Epoch 30 [100/440] loss=0.0621 mask=0.0602 iou=0.0019
  Epoch 30 [110/440] loss=0.0646 mask=0.0624 iou=0.0022
  Epoch 30 [120/440] loss=0.0646 mask=0.0624 iou=0.0022
  Epoch 30 [130/440] loss=0.0642 mask=0.0620 iou=0.0021
  Epoch 30 [140/440] loss=0.0649 mask=0.0628 iou=0.0021
  Epoch 30 [150/440] loss=0.0653 mask=0.0632 iou=0.0021
  Epoch 30 [160/440] loss=0.0652 mask=0.0631 iou=0.0020
  Epoch 30 [170/440] loss=0.0662 mask=0.0639 iou=0.0023
  Epoch 30 [180/440] loss=0.0665 mask=0.0640 iou=0.0024
  Epoch 30 [190/440] loss=0.0668 mask=0.0644 iou=0.0024
  Epoch 30 [200/440] loss=0.0678 mask=0.0653 iou=0.0025
  Epoch 30 [210/440] loss=0.0673 mask=0.0649 iou=0.0024
  Epoch 30 [220/440] loss=0.0670 mask=0.0646 iou=0.0024
  Epoch 30 [230/440] loss=0.0676 mask=0.0653 iou=0.0024
  Epoch 30 [240/440] loss=0.0672 mask=0.0649 iou=0.0023
  Epoch 30 [250/440] loss=0.0672 mask=0.0648 iou=0.0023
  Epoch 30 [260/440] loss=0.0668 mask=0.0645 iou=0.0023
  Epoch 30 [270/440] loss=0.0667 mask=0.0644 iou=0.0023
  Epoch 30 [280/440] loss=0.0664 mask=0.0642 iou=0.0023
  Epoch 30 [290/440] loss=0.0656 mask=0.0633 iou=0.0022
  Epoch 30 [300/440] loss=0.0652 mask=0.0630 iou=0.0022
  Epoch 30 [310/440] loss=0.0646 mask=0.0624 iou=0.0022
  Epoch 30 [320/440] loss=0.0640 mask=0.0618 iou=0.0022
  Epoch 30 [330/440] loss=0.0649 mask=0.0627 iou=0.0022
  Epoch 30 [340/440] loss=0.0655 mask=0.0632 iou=0.0022
  Epoch 30 [350/440] loss=0.0656 mask=0.0633 iou=0.0023
  Epoch 30 [360/440] loss=0.0659 mask=0.0636 iou=0.0023
  Epoch 30 [370/440] loss=0.0656 mask=0.0633 iou=0.0023
  Epoch 30 [380/440] loss=0.0652 mask=0.0630 iou=0.0022
  Epoch 30 [390/440] loss=0.0650 mask=0.0627 iou=0.0023
  Epoch 30 [400/440] loss=0.0648 mask=0.0625 iou=0.0023
  Epoch 30 [410/440] loss=0.0646 mask=0.0623 iou=0.0023
  Epoch 30 [420/440] loss=0.0645 mask=0.0622 iou=0.0023
  Epoch 30 [430/440] loss=0.0639 mask=0.0616 iou=0.0023
  Epoch 30 [440/440] loss=0.0635 mask=0.0613 iou=0.0023
  Train: loss=0.0635 mask=0.0613 iou=0.0023 time=210.6s
  Val epoch 30: loss=0.0918
  Saved best phase1 model (val_loss=0.0918)

=== Phase1 Epoch 31/49 ===
  Epoch 31 [10/440] loss=0.0726 mask=0.0705 iou=0.0021
  Epoch 31 [20/440] loss=0.0590 mask=0.0567 iou=0.0023
  Epoch 31 [30/440] loss=0.0594 mask=0.0571 iou=0.0024
  Epoch 31 [40/440] loss=0.0602 mask=0.0577 iou=0.0025
  Epoch 31 [50/440] loss=0.0605 mask=0.0579 iou=0.0025
  Epoch 31 [60/440] loss=0.0598 mask=0.0573 iou=0.0025
  Epoch 31 [70/440] loss=0.0599 mask=0.0573 iou=0.0025
  Epoch 31 [80/440] loss=0.0585 mask=0.0561 iou=0.0024
  Epoch 31 [90/440] loss=0.0596 mask=0.0569 iou=0.0027
  Epoch 31 [100/440] loss=0.0591 mask=0.0563 iou=0.0028
  Epoch 31 [110/440] loss=0.0603 mask=0.0575 iou=0.0028
  Epoch 31 [120/440] loss=0.0618 mask=0.0592 iou=0.0026
  Epoch 31 [130/440] loss=0.0629 mask=0.0600 iou=0.0029
  Epoch 31 [140/440] loss=0.0624 mask=0.0595 iou=0.0029
  Epoch 31 [150/440] loss=0.0628 mask=0.0599 iou=0.0029
  Epoch 31 [160/440] loss=0.0638 mask=0.0609 iou=0.0029
  Epoch 31 [170/440] loss=0.0630 mask=0.0602 iou=0.0028
  Epoch 31 [180/440] loss=0.0629 mask=0.0600 iou=0.0028
  Epoch 31 [190/440] loss=0.0621 mask=0.0593 iou=0.0027
  Epoch 31 [200/440] loss=0.0620 mask=0.0593 iou=0.0028
  Epoch 31 [210/440] loss=0.0628 mask=0.0601 iou=0.0027
  Epoch 31 [220/440] loss=0.0629 mask=0.0602 iou=0.0026
  Epoch 31 [230/440] loss=0.0621 mask=0.0596 iou=0.0026
  Epoch 31 [240/440] loss=0.0620 mask=0.0595 iou=0.0025
  Epoch 31 [250/440] loss=0.0619 mask=0.0595 iou=0.0024
  Epoch 31 [260/440] loss=0.0627 mask=0.0603 iou=0.0024
  Epoch 31 [270/440] loss=0.0628 mask=0.0603 iou=0.0025
  Epoch 31 [280/440] loss=0.0625 mask=0.0601 iou=0.0025
  Epoch 31 [290/440] loss=0.0625 mask=0.0601 iou=0.0024
  Epoch 31 [300/440] loss=0.0625 mask=0.0601 iou=0.0024
  Epoch 31 [310/440] loss=0.0620 mask=0.0596 iou=0.0024
  Epoch 31 [320/440] loss=0.0622 mask=0.0599 iou=0.0023
  Epoch 31 [330/440] loss=0.0631 mask=0.0607 iou=0.0024
  Epoch 31 [340/440] loss=0.0625 mask=0.0602 iou=0.0023
  Epoch 31 [350/440] loss=0.0622 mask=0.0600 iou=0.0023
  Epoch 31 [360/440] loss=0.0618 mask=0.0596 iou=0.0022
  Epoch 31 [370/440] loss=0.0613 mask=0.0591 iou=0.0022
  Epoch 31 [380/440] loss=0.0629 mask=0.0606 iou=0.0023
  Epoch 31 [390/440] loss=0.0629 mask=0.0606 iou=0.0023
  Epoch 31 [400/440] loss=0.0625 mask=0.0603 iou=0.0022
  Epoch 31 [410/440] loss=0.0626 mask=0.0603 iou=0.0023
  Epoch 31 [420/440] loss=0.0626 mask=0.0603 iou=0.0023
  Epoch 31 [430/440] loss=0.0621 mask=0.0598 iou=0.0022
  Epoch 31 [440/440] loss=0.0623 mask=0.0600 iou=0.0023
  Train: loss=0.0623 mask=0.0600 iou=0.0023 time=196.5s
  Val epoch 31: loss=0.0925

=== Phase1 Epoch 32/49 ===
  Epoch 32 [10/440] loss=0.0432 mask=0.0413 iou=0.0019
  Epoch 32 [20/440] loss=0.0585 mask=0.0559 iou=0.0026
  Epoch 32 [30/440] loss=0.0609 mask=0.0586 iou=0.0023
  Epoch 32 [40/440] loss=0.0594 mask=0.0574 iou=0.0020
  Epoch 32 [50/440] loss=0.0607 mask=0.0587 iou=0.0020
  Epoch 32 [60/440] loss=0.0604 mask=0.0583 iou=0.0022
  Epoch 32 [70/440] loss=0.0610 mask=0.0588 iou=0.0021
  Epoch 32 [80/440] loss=0.0619 mask=0.0598 iou=0.0021
  Epoch 32 [90/440] loss=0.0630 mask=0.0608 iou=0.0022
  Epoch 32 [100/440] loss=0.0631 mask=0.0610 iou=0.0021
  Epoch 32 [110/440] loss=0.0615 mask=0.0594 iou=0.0021
  Epoch 32 [120/440] loss=0.0606 mask=0.0585 iou=0.0021
  Epoch 32 [130/440] loss=0.0604 mask=0.0582 iou=0.0022
  Epoch 32 [140/440] loss=0.0611 mask=0.0587 iou=0.0024
  Epoch 32 [150/440] loss=0.0640 mask=0.0617 iou=0.0023
  Epoch 32 [160/440] loss=0.0646 mask=0.0622 iou=0.0024
  Epoch 32 [170/440] loss=0.0633 mask=0.0609 iou=0.0023
  Epoch 32 [180/440] loss=0.0626 mask=0.0602 iou=0.0023
  Epoch 32 [190/440] loss=0.0623 mask=0.0600 iou=0.0023
  Epoch 32 [200/440] loss=0.0634 mask=0.0612 iou=0.0023
  Epoch 32 [210/440] loss=0.0636 mask=0.0612 iou=0.0024
  Epoch 32 [220/440] loss=0.0633 mask=0.0608 iou=0.0024
  Epoch 32 [230/440] loss=0.0625 mask=0.0601 iou=0.0024
  Epoch 32 [240/440] loss=0.0622 mask=0.0598 iou=0.0023
  Epoch 32 [250/440] loss=0.0612 mask=0.0589 iou=0.0023
  Epoch 32 [260/440] loss=0.0628 mask=0.0604 iou=0.0023
  Epoch 32 [270/440] loss=0.0624 mask=0.0601 iou=0.0023
  Epoch 32 [280/440] loss=0.0624 mask=0.0601 iou=0.0023
  Epoch 32 [290/440] loss=0.0625 mask=0.0602 iou=0.0023
  Epoch 32 [300/440] loss=0.0629 mask=0.0605 iou=0.0024
  Epoch 32 [310/440] loss=0.0635 mask=0.0611 iou=0.0024
  Epoch 32 [320/440] loss=0.0645 mask=0.0621 iou=0.0024
  Epoch 32 [330/440] loss=0.0643 mask=0.0619 iou=0.0024
  Epoch 32 [340/440] loss=0.0636 mask=0.0613 iou=0.0023
  Epoch 32 [350/440] loss=0.0637 mask=0.0614 iou=0.0023
  Epoch 32 [360/440] loss=0.0632 mask=0.0609 iou=0.0023
  Epoch 32 [370/440] loss=0.0633 mask=0.0610 iou=0.0023
  Epoch 32 [380/440] loss=0.0630 mask=0.0607 iou=0.0023
  Epoch 32 [390/440] loss=0.0627 mask=0.0604 iou=0.0023
  Epoch 32 [400/440] loss=0.0628 mask=0.0605 iou=0.0023
  Epoch 32 [410/440] loss=0.0623 mask=0.0600 iou=0.0022
  Epoch 32 [420/440] loss=0.0623 mask=0.0601 iou=0.0022
  Epoch 32 [430/440] loss=0.0623 mask=0.0601 iou=0.0022
  Epoch 32 [440/440] loss=0.0624 mask=0.0602 iou=0.0022
  Train: loss=0.0624 mask=0.0602 iou=0.0022 time=193.3s
  Val epoch 32: loss=0.0945

=== Phase1 Epoch 33/49 ===
  Epoch 33 [10/440] loss=0.0710 mask=0.0691 iou=0.0019
  Epoch 33 [20/440] loss=0.0656 mask=0.0637 iou=0.0019
  Epoch 33 [30/440] loss=0.0636 mask=0.0620 iou=0.0016
  Epoch 33 [40/440] loss=0.0654 mask=0.0629 iou=0.0025
  Epoch 33 [50/440] loss=0.0626 mask=0.0604 iou=0.0022
  Epoch 33 [60/440] loss=0.0616 mask=0.0591 iou=0.0025
  Epoch 33 [70/440] loss=0.0624 mask=0.0600 iou=0.0024
  Epoch 33 [80/440] loss=0.0626 mask=0.0603 iou=0.0024
  Epoch 33 [90/440] loss=0.0599 mask=0.0578 iou=0.0022
  Epoch 33 [100/440] loss=0.0588 mask=0.0566 iou=0.0022
  Epoch 33 [110/440] loss=0.0589 mask=0.0567 iou=0.0022
  Epoch 33 [120/440] loss=0.0592 mask=0.0570 iou=0.0022
  Epoch 33 [130/440] loss=0.0601 mask=0.0579 iou=0.0022
  Epoch 33 [140/440] loss=0.0600 mask=0.0578 iou=0.0021
  Epoch 33 [150/440] loss=0.0612 mask=0.0590 iou=0.0022
  Epoch 33 [160/440] loss=0.0620 mask=0.0598 iou=0.0022
  Epoch 33 [170/440] loss=0.0615 mask=0.0593 iou=0.0022
  Epoch 33 [180/440] loss=0.0613 mask=0.0591 iou=0.0022
  Epoch 33 [190/440] loss=0.0610 mask=0.0588 iou=0.0022
  Epoch 33 [200/440] loss=0.0614 mask=0.0593 iou=0.0022
  Epoch 33 [210/440] loss=0.0620 mask=0.0598 iou=0.0022
  Epoch 33 [220/440] loss=0.0624 mask=0.0602 iou=0.0022
  Epoch 33 [230/440] loss=0.0623 mask=0.0600 iou=0.0023
  Epoch 33 [240/440] loss=0.0620 mask=0.0597 iou=0.0023
  Epoch 33 [250/440] loss=0.0622 mask=0.0599 iou=0.0023
  Epoch 33 [260/440] loss=0.0617 mask=0.0594 iou=0.0023
  Epoch 33 [270/440] loss=0.0624 mask=0.0601 iou=0.0023
  Epoch 33 [280/440] loss=0.0624 mask=0.0602 iou=0.0023
  Epoch 33 [290/440] loss=0.0634 mask=0.0610 iou=0.0024
  Epoch 33 [300/440] loss=0.0634 mask=0.0610 iou=0.0024
  Epoch 33 [310/440] loss=0.0638 mask=0.0614 iou=0.0024
  Epoch 33 [320/440] loss=0.0636 mask=0.0611 iou=0.0024
  Epoch 33 [330/440] loss=0.0633 mask=0.0609 iou=0.0024
  Epoch 33 [340/440] loss=0.0634 mask=0.0610 iou=0.0024
  Epoch 33 [350/440] loss=0.0632 mask=0.0608 iou=0.0023
  Epoch 33 [360/440] loss=0.0628 mask=0.0605 iou=0.0023
  Epoch 33 [370/440] loss=0.0625 mask=0.0602 iou=0.0023
  Epoch 33 [380/440] loss=0.0622 mask=0.0599 iou=0.0023
  Epoch 33 [390/440] loss=0.0626 mask=0.0603 iou=0.0023
  Epoch 33 [400/440] loss=0.0629 mask=0.0606 iou=0.0023
  Epoch 33 [410/440] loss=0.0628 mask=0.0606 iou=0.0023
  Epoch 33 [420/440] loss=0.0625 mask=0.0602 iou=0.0023
  Epoch 33 [430/440] loss=0.0625 mask=0.0602 iou=0.0022
  Epoch 33 [440/440] loss=0.0631 mask=0.0608 iou=0.0023
  Train: loss=0.0631 mask=0.0608 iou=0.0023 time=206.2s
  Val epoch 33: loss=0.0959

=== Phase1 Epoch 34/49 ===
  Epoch 34 [10/440] loss=0.0501 mask=0.0491 iou=0.0010
  Epoch 34 [20/440] loss=0.0482 mask=0.0470 iou=0.0012
  Epoch 34 [30/440] loss=0.0456 mask=0.0447 iou=0.0010
  Epoch 34 [40/440] loss=0.0504 mask=0.0492 iou=0.0012
  Epoch 34 [50/440] loss=0.0533 mask=0.0521 iou=0.0012
  Epoch 34 [60/440] loss=0.0532 mask=0.0520 iou=0.0012
  Epoch 34 [70/440] loss=0.0568 mask=0.0555 iou=0.0013
  Epoch 34 [80/440] loss=0.0598 mask=0.0584 iou=0.0013
  Epoch 34 [90/440] loss=0.0582 mask=0.0568 iou=0.0013
  Epoch 34 [100/440] loss=0.0604 mask=0.0588 iou=0.0016
  Epoch 34 [110/440] loss=0.0590 mask=0.0574 iou=0.0016
  Epoch 34 [120/440] loss=0.0597 mask=0.0581 iou=0.0016
  Epoch 34 [130/440] loss=0.0584 mask=0.0567 iou=0.0016
  Epoch 34 [140/440] loss=0.0581 mask=0.0565 iou=0.0016
  Epoch 34 [150/440] loss=0.0579 mask=0.0563 iou=0.0016
  Epoch 34 [160/440] loss=0.0588 mask=0.0570 iou=0.0017
  Epoch 34 [170/440] loss=0.0586 mask=0.0569 iou=0.0017
  Epoch 34 [180/440] loss=0.0586 mask=0.0569 iou=0.0017
  Epoch 34 [190/440] loss=0.0582 mask=0.0565 iou=0.0017
  Epoch 34 [200/440] loss=0.0590 mask=0.0572 iou=0.0018
  Epoch 34 [210/440] loss=0.0587 mask=0.0569 iou=0.0018
  Epoch 34 [220/440] loss=0.0592 mask=0.0574 iou=0.0018
  Epoch 34 [230/440] loss=0.0599 mask=0.0581 iou=0.0018
  Epoch 34 [240/440] loss=0.0600 mask=0.0582 iou=0.0018
  Epoch 34 [250/440] loss=0.0603 mask=0.0585 iou=0.0018
  Epoch 34 [260/440] loss=0.0608 mask=0.0589 iou=0.0019
  Epoch 34 [270/440] loss=0.0610 mask=0.0592 iou=0.0019
  Epoch 34 [280/440] loss=0.0609 mask=0.0591 iou=0.0019
  Epoch 34 [290/440] loss=0.0613 mask=0.0595 iou=0.0019
  Epoch 34 [300/440] loss=0.0616 mask=0.0596 iou=0.0019
